Timestamp,FewShot_Count,Original_Individual,Original_Macro_F1,Shuffled_Individual,Shuffled_Macro_F1
2026-03-09 08:00:05,4,"[0, 104, 155, 332]",0.6275132275132275,"[104, 0, 155, 332]",0.6385026737967915
2026-03-09 08:00:21,4,"[0, 104, 155, 332]",0.6275132275132275,"[0, 332, 104, 155]",0.6848152500326413
2026-03-09 08:00:37,4,"[0, 104, 155, 332]",0.6275132275132275,"[332, 0, 104, 155]",0.6399442755825734
2026-03-09 08:00:53,4,"[0, 104, 155, 332]",0.6275132275132275,"[0, 332, 155, 104]",0.6982956540528861
2026-03-09 08:01:09,4,"[0, 104, 155, 332]",0.6275132275132275,"[332, 155, 104, 0]",0.618438679819754
2026-03-09 08:01:25,4,"[0, 104, 155, 332]",0.6275132275132275,"[104, 155, 0, 332]",0.608339029391661
2026-03-09 08:01:41,4,"[0, 104, 155, 332]",0.6275132275132275,"[155, 0, 332, 104]",0.6350496838301716
2026-03-09 07:55:44,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[7, 215, 279, 59, 156, 221]",0.6698704051645228
2026-03-09 07:56:03,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[279, 156, 7, 215, 59, 221]",0.6516339869281046
2026-03-09 07:56:20,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[59, 221, 156, 215, 7, 279]",0.603761036578374
2026-03-09 07:56:37,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[156, 7, 215, 279, 221, 59]",0.6672236145920357
2026-03-09 07:56:53,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[59, 156, 221, 215, 279, 7]",0.5960633290543432
2026-03-09 07:57:10,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[156, 279, 7, 221, 59, 215]",0.6474760116812682
2026-03-09 07:57:25,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[221, 59, 215, 7, 279, 156]",0.6147186147186147
2026-03-09 07:57:41,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[59, 221, 215, 279, 7, 156]",0.6516339869281046
2026-03-09 07:57:57,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[279, 221, 7, 59, 215, 156]",0.6131777625257379
2026-03-09 07:58:12,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[279, 215, 59, 7, 156, 221]",0.6516339869281046
2026-03-09 07:58:29,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[7, 59, 215, 279, 221, 156]",0.603761036578374
2026-03-09 07:58:43,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[59, 156, 215, 221, 7, 279]",0.6615235539654144
2026-03-09 07:58:58,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[221, 7, 59, 279, 215, 156]",0.5916666666666667
2026-03-09 07:59:14,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[279, 221, 59, 215, 156, 7]",0.6575858250276855
2026-03-09 07:59:31,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[279, 156, 59, 215, 221, 7]",0.6587467300261598
2026-03-09 07:59:47,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[279, 7, 215, 59, 156, 221]",0.6516339869281046
2026-03-09 08:00:03,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[279, 7, 156, 59, 221, 215]",0.6731762917933132
2026-03-09 08:00:19,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[7, 156, 215, 221, 279, 59]",0.6584565990138745
2026-03-09 08:00:35,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[7, 59, 156, 215, 279, 221]",0.6551748904690081
2026-03-09 08:00:50,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[221, 59, 156, 215, 7, 279]",0.6547188900130076
2026-03-09 08:01:06,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[59, 156, 215, 221, 279, 7]",0.5968061178587495
2026-03-09 08:01:20,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[215, 59, 7, 221, 156, 279]",0.5706533776301218
2026-03-09 08:01:37,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[156, 279, 59, 7, 215, 221]",0.6367008719949897
2026-03-09 08:01:55,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[279, 156, 7, 221, 59, 215]",0.6631986127784447
2026-03-09 08:02:10,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[215, 221, 279, 7, 156, 59]",0.685970512235902
2026-03-09 08:02:25,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[215, 59, 221, 279, 156, 7]",0.5894974590626765
2026-03-09 08:02:40,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[59, 221, 156, 7, 279, 215]",0.6055555555555556
2026-03-09 08:02:55,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[59, 279, 221, 7, 156, 215]",0.6391631921585839
2026-03-09 08:03:11,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[215, 156, 279, 221, 59, 7]",0.6305668016194331
2026-03-09 08:03:26,6,"[7, 59, 156, 215, 221, 279]",0.6134273808692413,"[215, 7, 221, 156, 279, 59]",0.6173658039015683
2026-03-09 07:55:45,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[83, 203, 221, 182, 249, 190, 367, 378]",0.593181921211297
2026-03-09 07:56:02,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[203, 367, 378, 182, 190, 221, 83, 249]",0.6591731266149871
2026-03-09 07:56:19,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[182, 203, 249, 221, 367, 83, 378, 190]",0.6662387676508345
2026-03-09 07:56:36,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[378, 83, 249, 203, 221, 190, 367, 182]",0.6313131313131314
2026-03-09 07:56:52,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[378, 367, 83, 203, 190, 221, 249, 182]",0.6460196779964221
2026-03-09 07:57:09,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[221, 367, 378, 182, 83, 203, 190, 249]",0.6369509043927648
2026-03-09 07:57:25,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[203, 83, 249, 367, 221, 190, 182, 378]",0.6003898635477584
2026-03-09 07:57:42,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[190, 378, 182, 203, 83, 221, 249, 367]",0.661574074074074
2026-03-09 07:57:59,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[249, 203, 182, 83, 190, 367, 221, 378]",0.6338067390698969
2026-03-09 07:58:15,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[367, 249, 182, 203, 221, 378, 190, 83]",0.6699955769723211
2026-03-09 07:58:32,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[367, 378, 203, 182, 83, 221, 249, 190]",0.7235509588450765
2026-03-09 07:58:48,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[182, 367, 378, 249, 221, 83, 190, 203]",0.6756034108975285
2026-03-09 07:59:03,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[83, 190, 182, 367, 249, 203, 378, 221]",0.6367008719949897
2026-03-09 07:59:19,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[378, 221, 367, 249, 190, 83, 203, 182]",0.6272043156988077
2026-03-09 07:59:36,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[203, 190, 182, 83, 221, 367, 249, 378]",0.6338067390698969
2026-03-09 07:59:51,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[190, 182, 83, 203, 367, 378, 221, 249]",0.6566475370636059
2026-03-09 08:00:07,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[249, 378, 367, 221, 83, 182, 203, 190]",0.6838251960650981
2026-03-09 08:00:24,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[221, 249, 203, 378, 367, 182, 83, 190]",0.7062410329985652
2026-03-09 08:00:40,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[249, 203, 190, 367, 378, 221, 182, 83]",0.6499786050492085
2026-03-09 08:00:55,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[190, 378, 367, 221, 249, 203, 182, 83]",0.6530214424951266
2026-03-09 08:01:11,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[249, 182, 378, 190, 221, 83, 367, 203]",0.7217010631644779
2026-03-09 08:01:27,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[378, 249, 221, 203, 182, 83, 190, 367]",0.66220342964529
2026-03-09 08:01:44,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[378, 221, 249, 83, 367, 203, 190, 182]",0.653968253968254
2026-03-09 08:02:00,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[367, 249, 182, 221, 203, 190, 378, 83]",0.6364736829853109
2026-03-09 08:02:15,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[249, 378, 83, 221, 182, 190, 367, 203]",0.6831758884390462
2026-03-09 08:02:31,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[249, 190, 367, 182, 378, 221, 83, 203]",0.6592592592592593
2026-03-09 08:02:46,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[182, 378, 367, 190, 83, 203, 249, 221]",0.6786175710594314
2026-03-09 08:03:03,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[378, 83, 221, 367, 182, 203, 249, 190]",0.7130952380952381
2026-03-09 08:03:17,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[190, 249, 367, 378, 182, 83, 203, 221]",0.6338067390698969
2026-03-09 08:03:32,8,"[83, 182, 190, 203, 221, 249, 367, 378]",0.6698704051645228,"[378, 249, 221, 190, 203, 367, 182, 83]",0.6722689075630252
2026-03-09 07:55:46,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[55, 129, 381, 340, 118, 102, 148, 321, 10, 120]",0.6494634169052774
2026-03-09 07:56:03,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[381, 55, 340, 120, 10, 321, 118, 129, 102, 148]",0.7128056052474657
2026-03-09 07:56:21,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[102, 120, 148, 381, 129, 55, 340, 118, 10, 321]",0.6272043156988077
2026-03-09 07:56:38,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[102, 55, 129, 118, 120, 340, 10, 148, 381, 321]",0.6575858250276855
2026-03-09 07:56:55,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[321, 10, 381, 148, 120, 118, 55, 102, 340, 129]",0.6494634169052774
2026-03-09 07:57:13,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[55, 340, 381, 10, 118, 120, 321, 148, 102, 129]",0.6688944583681425
2026-03-09 07:57:29,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[120, 102, 148, 10, 129, 55, 381, 321, 340, 118]",0.6385026737967915
2026-03-09 07:57:45,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[148, 381, 10, 340, 129, 321, 55, 120, 118, 102]",0.6630952380952381
2026-03-09 07:58:02,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[340, 129, 10, 55, 321, 120, 148, 381, 102, 118]",0.6385026737967915
2026-03-09 07:58:18,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[120, 381, 102, 10, 321, 148, 129, 55, 118, 340]",0.7200223479293246
2026-03-09 07:58:33,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[102, 148, 381, 340, 321, 10, 118, 55, 120, 129]",0.6546667626658987
2026-03-09 07:58:49,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[129, 120, 148, 55, 381, 118, 321, 102, 10, 340]",0.6464646464646465
2026-03-09 07:59:05,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[120, 10, 118, 340, 321, 148, 129, 55, 381, 102]",0.6897544819641442
2026-03-09 07:59:21,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[381, 321, 340, 102, 10, 55, 148, 118, 120, 129]",0.6630952380952381
2026-03-09 07:59:37,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[55, 340, 10, 120, 321, 148, 102, 129, 381, 118]",0.6575858250276855
2026-03-09 07:59:53,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[129, 340, 381, 102, 10, 321, 118, 55, 120, 148]",0.6685185185185185
2026-03-09 08:00:11,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[55, 10, 102, 321, 340, 118, 148, 129, 381, 120]",0.6698704051645228
2026-03-09 08:00:27,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[55, 118, 102, 148, 340, 10, 129, 120, 321, 381]",0.6733142037302725
2026-03-09 08:00:43,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[340, 120, 55, 148, 102, 129, 10, 118, 381, 321]",0.653968253968254
2026-03-09 08:00:59,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[148, 118, 321, 129, 55, 120, 381, 10, 102, 340]",0.6698704051645228
2026-03-09 08:01:15,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[120, 148, 381, 10, 340, 102, 129, 118, 55, 321]",0.6808105535155718
2026-03-09 08:01:32,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[381, 10, 55, 129, 102, 321, 148, 120, 118, 340]",0.6865004539423144
2026-03-09 08:01:48,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[381, 148, 118, 55, 129, 120, 340, 10, 102, 321]",0.6720867208672087
2026-03-09 08:02:05,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[148, 129, 102, 120, 340, 321, 55, 10, 381, 118]",0.6387213092018583
2026-03-09 08:02:21,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[321, 381, 340, 120, 118, 10, 55, 129, 148, 102]",0.6786175710594314
2026-03-09 08:02:37,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[102, 120, 10, 148, 381, 118, 129, 340, 321, 55]",0.6563958916900093
2026-03-09 08:02:53,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[118, 381, 102, 10, 148, 321, 129, 340, 120, 55]",0.6798780487804877
2026-03-09 08:03:10,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[340, 10, 118, 102, 321, 129, 55, 120, 381, 148]",0.6519775589543032
2026-03-09 08:03:24,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[10, 120, 148, 129, 340, 55, 118, 381, 102, 321]",0.6558265582655826
2026-03-09 08:03:38,10,"[10, 55, 102, 118, 120, 129, 148, 321, 340, 381]",0.6672236145920357,"[321, 148, 55, 102, 129, 10, 118, 120, 381, 340]",0.6147186147186147
2026-03-09 07:55:45,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[0, 376, 295, 220, 22, 226, 76, 301, 181, 266, 254, 55]",0.6513098464317976
2026-03-09 07:56:01,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[220, 22, 301, 55, 226, 295, 181, 266, 254, 0, 376, 76]",0.6699955769723211
2026-03-09 07:56:19,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[254, 0, 301, 76, 376, 295, 220, 22, 55, 266, 181, 226]",0.6685185185185185
2026-03-09 07:56:35,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[76, 254, 55, 266, 376, 22, 295, 181, 220, 0, 301, 226]",0.6685185185185185
2026-03-09 07:56:53,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[220, 55, 295, 376, 22, 181, 266, 254, 301, 0, 76, 226]",0.6776258828890408
2026-03-09 07:57:10,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[376, 220, 22, 181, 266, 55, 226, 76, 254, 0, 295, 301]",0.6318950529476846
2026-03-09 07:57:27,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[181, 295, 376, 76, 226, 22, 55, 301, 254, 0, 266, 220]",0.6738562091503267
2026-03-09 07:57:43,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[376, 226, 55, 220, 22, 295, 181, 76, 254, 266, 301, 0]",0.6905839258780436
2026-03-09 07:57:59,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[226, 295, 22, 76, 55, 376, 254, 0, 301, 220, 181, 266]",0.6738562091503267
2026-03-09 07:58:15,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[301, 22, 254, 0, 181, 295, 76, 266, 220, 376, 55, 226]",0.6636713735558408
2026-03-09 07:58:30,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[0, 301, 76, 220, 22, 376, 266, 226, 55, 295, 181, 254]",0.6895743663318985
2026-03-09 07:58:46,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[181, 266, 0, 55, 220, 226, 301, 295, 76, 376, 254, 22]",0.6851851851851851
2026-03-09 07:59:02,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[254, 0, 181, 55, 376, 226, 22, 266, 295, 220, 301, 76]",0.6455026455026456
2026-03-09 07:59:17,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[376, 181, 22, 226, 220, 76, 254, 55, 295, 301, 0, 266]",0.6487374767668525
2026-03-09 07:59:33,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[254, 55, 181, 295, 220, 376, 301, 226, 266, 0, 76, 22]",0.6486949080017116
2026-03-09 07:59:49,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[376, 254, 266, 22, 301, 55, 220, 181, 76, 226, 0, 295]",0.641202870377037
2026-03-09 08:00:05,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[220, 301, 76, 181, 22, 254, 0, 295, 266, 376, 55, 226]",0.7052359405300582
2026-03-09 08:00:20,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[254, 220, 295, 226, 266, 76, 376, 181, 55, 22, 0, 301]",0.6318950529476846
2026-03-09 08:00:36,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[266, 226, 376, 220, 55, 181, 0, 254, 76, 295, 22, 301]",0.6318950529476846
2026-03-09 08:00:51,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[0, 220, 181, 22, 376, 76, 254, 55, 295, 266, 226, 301]",0.6728610143244289
2026-03-09 08:01:08,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[55, 220, 254, 266, 376, 0, 301, 22, 181, 295, 76, 226]",0.6877144982840138
2026-03-09 08:01:24,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[295, 22, 254, 181, 55, 301, 376, 0, 226, 266, 220, 76]",0.6499130709657025
2026-03-09 08:01:41,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[226, 0, 22, 301, 254, 55, 76, 266, 376, 181, 295, 220]",0.6575853928795105
2026-03-09 08:01:57,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[22, 295, 266, 254, 376, 76, 0, 301, 220, 181, 55, 226]",0.6807107859739437
2026-03-09 08:02:12,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[295, 181, 76, 376, 220, 226, 0, 55, 266, 22, 301, 254]",0.7165092217723797
2026-03-09 08:02:27,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[22, 254, 301, 220, 376, 266, 181, 226, 55, 295, 76, 0]",0.6647038362154641
2026-03-09 08:02:43,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[266, 55, 376, 0, 301, 220, 226, 295, 254, 22, 181, 76]",0.6780701754385965
2026-03-09 08:02:57,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[266, 0, 55, 181, 76, 295, 220, 226, 376, 22, 301, 254]",0.6096994792646967
2026-03-09 08:03:12,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[376, 301, 266, 220, 0, 22, 226, 295, 254, 76, 55, 181]",0.6812200956937798
2026-03-09 08:03:27,12,"[0, 22, 55, 76, 181, 220, 226, 254, 266, 295, 301, 376]",0.626984126984127,"[181, 0, 220, 254, 76, 55, 376, 22, 226, 266, 301, 295]",0.6499130709657025
2026-03-09 07:55:45,16,"[28, 29, 36, 40, 66, 76, 83, 111, 122, 138, 167, 185, 201, 265, 301, 321]",0.6899808703969393,"[201, 29, 66, 138, 76, 122, 36, 321, 111, 265, 28, 301, 167, 185, 40, 83]",0.7123983739837398
2026-03-09 07:56:03,16,"[28, 29, 36, 40, 66, 76, 83, 111, 122, 138, 167, 185, 201, 265, 301, 321]",0.6899808703969393,"[122, 76, 185, 36, 83, 66, 301, 201, 167, 40, 111, 28, 29, 321, 265, 138]",0.64038737446198
2026-03-09 07:56:20,16,"[28, 29, 36, 40, 66, 76, 83, 111, 122, 138, 167, 185, 201, 265, 301, 321]",0.6899808703969393,"[167, 138, 265, 76, 122, 83, 111, 29, 40, 201, 185, 301, 36, 28, 321, 66]",0.6612838915470495
2026-03-09 07:56:37,16,"[28, 29, 36, 40, 66, 76, 83, 111, 122, 138, 167, 185, 201, 265, 301, 321]",0.6899808703969393,"[83, 185, 301, 40, 36, 76, 138, 201, 122, 321, 29, 167, 265, 66, 28, 111]",0.7200929152148664
2026-03-09 07:56:55,16,"[28, 29, 36, 40, 66, 76, 83, 111, 122, 138, 167, 185, 201, 265, 301, 321]",0.6899808703969393,"[83, 321, 76, 66, 185, 167, 28, 36, 29, 265, 201, 138, 301, 111, 40, 122]",0.7202842377260982
2026-03-09 07:57:13,16,"[28, 29, 36, 40, 66, 76, 83, 111, 122, 138, 167, 185, 201, 265, 301, 321]",0.6899808703969393,"[167, 76, 201, 301, 83, 138, 122, 40, 28, 265, 29, 36, 111, 185, 66, 321]",0.6473577235772359
2026-03-09 07:57:30,16,"[28, 29, 36, 40, 66, 76, 83, 111, 122, 138, 167, 185, 201, 265, 301, 321]",0.6899808703969393,"[29, 83, 321, 138, 36, 201, 167, 185, 76, 265, 66, 122, 301, 111, 28, 40]",0.6808105535155718
2026-03-09 07:57:47,16,"[28, 29, 36, 40, 66, 76, 83, 111, 122, 138, 167, 185, 201, 265, 301, 321]",0.6899808703969393,"[265, 122, 28, 201, 66, 185, 138, 36, 111, 29, 321, 76, 301, 40, 167, 83]",0.722907699665232
2026-03-09 07:58:04,16,"[28, 29, 36, 40, 66, 76, 83, 111, 122, 138, 167, 185, 201, 265, 301, 321]",0.6899808703969393,"[40, 122, 321, 265, 36, 167, 301, 29, 111, 185, 83, 76, 28, 201, 138, 66]",0.6547188900130076
