Timestamp,Repo,FewShot_Count,Individual,Accuracy,Token_Count
2026-03-06 16:30:54.233010,tensorflow_tensorflow,32,"[57, 87, 193, 201, 220, 236, 262, 295, 308, 368, 388, 406, 476, 593, 624, 678, 707, 725, 726, 741, 744, 764, 788, 833, 869, 903, 1001, 1030, 1059, 1100, 1104, 1155]",0.6466666666666666,22907
2026-03-06 16:31:56.773314,tensorflow_tensorflow,2,"[740, 1182]",0.66,3027
2026-03-06 16:31:58.110429,tensorflow_tensorflow,1,[839],0.6533333333333333,219
2026-03-06 16:32:03.743211,tensorflow_tensorflow,6,"[122, 226, 707, 740, 913, 1086]",0.66,7295
2026-03-06 16:32:09.550225,tensorflow_tensorflow,4,"[1, 832, 986, 1177]",0.7,1303
2026-03-06 16:32:11.736147,tensorflow_tensorflow,8,"[16, 107, 203, 269, 526, 718, 900, 953]",0.6733333333333333,3756
2026-03-06 16:32:17.567884,tensorflow_tensorflow,3,"[195, 1026, 1126]",0.6466666666666666,1408
2026-03-06 16:32:22.986545,tensorflow_tensorflow,12,"[42, 268, 413, 432, 476, 496, 674, 742, 779, 853, 1103, 1118]",0.6533333333333333,11906
2026-03-06 16:32:26.376776,tensorflow_tensorflow,10,"[229, 249, 283, 948, 958, 969, 976, 1094, 1109, 1136]",0.6533333333333333,7161
2026-03-06 16:32:32.874187,tensorflow_tensorflow,16,"[21, 158, 202, 208, 209, 272, 387, 507, 509, 694, 708, 902, 908, 988, 1035, 1150]",0.62,10919
2026-03-06 16:33:09.971035,tensorflow_tensorflow,20,"[49, 89, 94, 128, 451, 505, 557, 563, 565, 590, 635, 641, 665, 682, 754, 904, 986, 1135, 1161, 1187]",0.66,10517
2026-03-06 16:33:19.444085,tensorflow_tensorflow,24,"[4, 24, 59, 146, 154, 195, 259, 300, 301, 331, 356, 380, 403, 489, 520, 595, 793, 807, 858, 985, 999, 1026, 1127, 1170]",0.6666666666666666,22333
2026-03-06 16:33:46.134130,tensorflow_tensorflow,32,"[46, 66, 98, 119, 169, 180, 238, 307, 379, 433, 481, 499, 529, 530, 602, 625, 629, 679, 748, 755, 766, 871, 881, 892, 920, 938, 939, 944, 952, 992, 997, 1085]",0.66,15195
2026-03-06 16:34:39.912878,tensorflow_tensorflow,2,"[142, 393]",0.6666666666666666,995
2026-03-06 16:34:42.320820,tensorflow_tensorflow,1,[718],0.6733333333333333,410
2026-03-06 16:34:48.811859,tensorflow_tensorflow,6,"[21, 202, 219, 543, 571, 1064]",0.6333333333333333,5152
2026-03-06 16:34:53.582608,tensorflow_tensorflow,4,"[25, 155, 402, 615]",0.62,1623
2026-03-06 16:34:57.077280,tensorflow_tensorflow,8,"[52, 74, 176, 340, 599, 696, 829, 1060]",0.66,2737
2026-03-06 16:34:59.550768,tensorflow_tensorflow,3,"[329, 330, 342]",0.6666666666666666,3209
2026-03-06 16:35:11.003376,tensorflow_tensorflow,12,"[17, 115, 245, 322, 331, 348, 422, 636, 763, 1001, 1119, 1182]",0.6733333333333333,9879
2026-03-06 16:35:11.264103,tensorflow_tensorflow,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.6533333333333333,3045
2026-03-06 16:35:15.532105,tensorflow_tensorflow,16,"[196, 245, 341, 361, 516, 535, 552, 637, 703, 750, 832, 900, 1025, 1060, 1063, 1091]",0.66,12291
2026-03-06 16:36:01.648039,tensorflow_tensorflow,20,"[91, 128, 151, 183, 303, 340, 382, 444, 526, 561, 616, 715, 745, 813, 870, 872, 892, 906, 979, 1154]",0.6333333333333333,18594
2026-03-06 16:36:10.108004,tensorflow_tensorflow,24,"[74, 98, 175, 219, 237, 243, 363, 487, 525, 541, 594, 614, 621, 672, 684, 696, 715, 748, 771, 839, 929, 953, 999, 1039]",0.66,11430
2026-03-06 16:36:42.510069,tensorflow_tensorflow,32,"[10, 91, 101, 104, 123, 142, 179, 199, 238, 249, 311, 335, 360, 368, 378, 423, 476, 503, 599, 614, 622, 711, 749, 789, 810, 837, 849, 863, 909, 981, 1005, 1054]",0.6533333333333333,21464
2026-03-06 16:37:25.212436,tensorflow_tensorflow,2,"[93, 466]",0.6533333333333333,906
2026-03-06 16:37:27.091832,tensorflow_tensorflow,1,[911],0.6533333333333333,1507
2026-03-06 16:37:37.332989,tensorflow_tensorflow,6,"[87, 218, 490, 598, 607, 886]",0.6533333333333333,5323
2026-03-06 16:37:38.152385,tensorflow_tensorflow,4,"[325, 451, 685, 1183]",0.68,1774
2026-03-06 16:37:39.973199,tensorflow_tensorflow,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.6466666666666666,3740
2026-03-06 16:37:44.881168,tensorflow_tensorflow,3,"[608, 944, 1043]",0.66,1619
2026-03-06 16:37:52.400364,tensorflow_tensorflow,12,"[28, 133, 304, 410, 509, 615, 713, 961, 1011, 1078, 1095, 1104]",0.6666666666666666,5273
2026-03-06 16:38:01.049820,tensorflow_tensorflow,16,"[9, 86, 173, 346, 391, 414, 612, 766, 945, 947, 1015, 1101, 1119, 1134, 1149, 1152]",0.62,16625
2026-03-06 16:38:01.888961,tensorflow_tensorflow,10,"[664, 698, 711, 717, 762, 848, 851, 1001, 1003, 1123]",0.6466666666666666,3675
2026-03-06 16:38:52.577132,tensorflow_tensorflow,20,"[226, 272, 307, 363, 467, 478, 494, 541, 555, 567, 574, 576, 627, 631, 664, 763, 772, 980, 1016, 1141]",0.6466666666666666,13439
2026-03-06 16:39:01.646233,tensorflow_tensorflow,24,"[49, 57, 138, 169, 174, 195, 345, 365, 441, 545, 606, 782, 807, 819, 844, 889, 929, 937, 998, 1075, 1107, 1156, 1166, 1168]",0.64,19798
