Timestamp,FewShot_Count,Order_Strategy,Original_Individual,New_Individual,Original_Macro_F1,New_Macro_F1
2026-03-10 14:30:18,20,group_feature_bug_question,"[43, 81, 130, 156, 159, 168, 214, 253, 281, 309, 320, 350, 368, 458, 513, 558, 630, 697, 753, 773]","[156, 159, 168, 513, 630, 773, 43, 130, 214, 253, 281, 309, 320, 350, 368, 458, 697, 81, 558, 753]",0.7654608919361082,0.7530219198790628
2026-03-10 14:32:21,20,group_feature_question_bug,"[43, 81, 130, 156, 159, 168, 214, 253, 281, 309, 320, 350, 368, 458, 513, 558, 630, 697, 753, 773]","[156, 159, 168, 513, 630, 773, 81, 558, 753, 43, 130, 214, 253, 281, 309, 320, 350, 368, 458, 697]",0.7654608919361082,0.7389572883416933
2026-03-10 14:34:21,20,group_question_bug_feature,"[43, 81, 130, 156, 159, 168, 214, 253, 281, 309, 320, 350, 368, 458, 513, 558, 630, 697, 753, 773]","[81, 558, 753, 43, 130, 214, 253, 281, 309, 320, 350, 368, 458, 697, 156, 159, 168, 513, 630, 773]",0.7654608919361082,0.6773277126099707
2026-03-10 14:36:13,20,group_question_feature_bug,"[43, 81, 130, 156, 159, 168, 214, 253, 281, 309, 320, 350, 368, 458, 513, 558, 630, 697, 753, 773]","[81, 558, 753, 156, 159, 168, 513, 630, 773, 43, 130, 214, 253, 281, 309, 320, 350, 368, 458, 697]",0.7654608919361082,0.7128421620788034
2026-03-10 14:40:08,20,long_to_short,"[43, 81, 130, 156, 159, 168, 214, 253, 281, 309, 320, 350, 368, 458, 513, 558, 630, 697, 753, 773]","[253, 513, 130, 159, 320, 281, 43, 458, 214, 697, 773, 558, 81, 350, 368, 156, 630, 168, 309, 753]",0.7654608919361082,0.7970123047732326
2026-03-10 14:38:11,20,short_to_long,"[43, 81, 130, 156, 159, 168, 214, 253, 281, 309, 320, 350, 368, 458, 513, 558, 630, 697, 753, 773]","[753, 309, 168, 630, 156, 368, 350, 81, 558, 773, 697, 214, 458, 43, 281, 320, 159, 130, 513, 253]",0.7654608919361082,0.7243797360578971
2026-03-10 14:26:08,24,group_bug_feature_question,"[7, 50, 70, 101, 117, 151, 201, 282, 323, 339, 368, 379, 419, 428, 430, 459, 512, 618, 624, 637, 662, 742, 790, 812]","[7, 101, 117, 151, 201, 282, 323, 368, 428, 430, 459, 624, 662, 70, 339, 379, 512, 618, 790, 812, 50, 419, 637, 742]",0.7342174432497014,0.68335001668335
2026-03-10 14:28:24,24,group_bug_question_feature,"[7, 50, 70, 101, 117, 151, 201, 282, 323, 339, 368, 379, 419, 428, 430, 459, 512, 618, 624, 637, 662, 742, 790, 812]","[7, 101, 117, 151, 201, 282, 323, 368, 428, 430, 459, 624, 662, 50, 419, 637, 742, 70, 339, 379, 512, 618, 790, 812]",0.7342174432497014,0.7859227151679983
2026-03-10 14:30:32,24,group_feature_bug_question,"[7, 50, 70, 101, 117, 151, 201, 282, 323, 339, 368, 379, 419, 428, 430, 459, 512, 618, 624, 637, 662, 742, 790, 812]","[70, 339, 379, 512, 618, 790, 812, 7, 101, 117, 151, 201, 282, 323, 368, 428, 430, 459, 624, 662, 50, 419, 637, 742]",0.7342174432497014,0.6765873015873015
2026-03-10 14:32:37,24,group_feature_question_bug,"[7, 50, 70, 101, 117, 151, 201, 282, 323, 339, 368, 379, 419, 428, 430, 459, 512, 618, 624, 637, 662, 742, 790, 812]","[70, 339, 379, 512, 618, 790, 812, 50, 419, 637, 742, 7, 101, 117, 151, 201, 282, 323, 368, 428, 430, 459, 624, 662]",0.7342174432497014,0.6932588185583736
2026-03-10 14:34:37,24,group_question_bug_feature,"[7, 50, 70, 101, 117, 151, 201, 282, 323, 339, 368, 379, 419, 428, 430, 459, 512, 618, 624, 637, 662, 742, 790, 812]","[50, 419, 637, 742, 7, 101, 117, 151, 201, 282, 323, 368, 428, 430, 459, 624, 662, 70, 339, 379, 512, 618, 790, 812]",0.7342174432497014,0.7183659278574533
2026-03-10 14:36:30,24,group_question_feature_bug,"[7, 50, 70, 101, 117, 151, 201, 282, 323, 339, 368, 379, 419, 428, 430, 459, 512, 618, 624, 637, 662, 742, 790, 812]","[50, 419, 637, 742, 70, 339, 379, 512, 618, 790, 812, 7, 101, 117, 151, 201, 282, 323, 368, 428, 430, 459, 624, 662]",0.7342174432497014,0.6277308717025029
2026-03-10 14:40:25,24,long_to_short,"[7, 50, 70, 101, 117, 151, 201, 282, 323, 339, 368, 379, 419, 428, 430, 459, 512, 618, 624, 637, 662, 742, 790, 812]","[459, 7, 512, 428, 812, 323, 662, 790, 339, 742, 379, 419, 430, 50, 624, 101, 151, 368, 117, 618, 201, 282, 637, 70]",0.7342174432497014,0.7771481755221593
2026-03-10 14:38:26,24,short_to_long,"[7, 50, 70, 101, 117, 151, 201, 282, 323, 339, 368, 379, 419, 428, 430, 459, 512, 618, 624, 637, 662, 742, 790, 812]","[70, 637, 201, 282, 618, 117, 368, 151, 101, 624, 50, 430, 419, 379, 742, 339, 790, 662, 323, 812, 428, 512, 7, 459]",0.7342174432497014,0.7316541792868909
2026-03-10 14:26:00,32,group_bug_feature_question,"[39, 44, 48, 82, 100, 114, 119, 128, 182, 242, 291, 315, 317, 320, 337, 380, 462, 464, 468, 479, 486, 537, 539, 551, 602, 613, 667, 674, 684, 696, 725, 822]","[82, 100, 114, 242, 291, 315, 320, 337, 479, 486, 537, 551, 602, 667, 674, 696, 725, 822, 39, 44, 48, 128, 182, 380, 462, 468, 539, 119, 317, 464, 613, 684]",0.7261969516686498,0.6519909688013136
2026-03-10 14:28:13,32,group_bug_question_feature,"[39, 44, 48, 82, 100, 114, 119, 128, 182, 242, 291, 315, 317, 320, 337, 380, 462, 464, 468, 479, 486, 537, 539, 551, 602, 613, 667, 674, 684, 696, 725, 822]","[82, 100, 114, 242, 291, 315, 320, 337, 479, 486, 537, 551, 602, 667, 674, 696, 725, 822, 119, 317, 464, 613, 684, 39, 44, 48, 128, 182, 380, 462, 468, 539]",0.7261969516686498,0.7929890009808043
2026-03-10 14:30:28,32,group_feature_bug_question,"[39, 44, 48, 82, 100, 114, 119, 128, 182, 242, 291, 315, 317, 320, 337, 380, 462, 464, 468, 479, 486, 537, 539, 551, 602, 613, 667, 674, 684, 696, 725, 822]","[39, 44, 48, 128, 182, 380, 462, 468, 539, 82, 100, 114, 242, 291, 315, 320, 337, 479, 486, 537, 551, 602, 667, 674, 696, 725, 822, 119, 317, 464, 613, 684]",0.7261969516686498,0.509037314468026
2026-03-10 14:32:36,32,group_feature_question_bug,"[39, 44, 48, 82, 100, 114, 119, 128, 182, 242, 291, 315, 317, 320, 337, 380, 462, 464, 468, 479, 486, 537, 539, 551, 602, 613, 667, 674, 684, 696, 725, 822]","[39, 44, 48, 128, 182, 380, 462, 468, 539, 119, 317, 464, 613, 684, 82, 100, 114, 242, 291, 315, 320, 337, 479, 486, 537, 551, 602, 667, 674, 696, 725, 822]",0.7261969516686498,0.7363636363636363
2026-03-10 14:34:42,32,group_question_bug_feature,"[39, 44, 48, 82, 100, 114, 119, 128, 182, 242, 291, 315, 317, 320, 337, 380, 462, 464, 468, 479, 486, 537, 539, 551, 602, 613, 667, 674, 684, 696, 725, 822]","[119, 317, 464, 613, 684, 82, 100, 114, 242, 291, 315, 320, 337, 479, 486, 537, 551, 602, 667, 674, 696, 725, 822, 39, 44, 48, 128, 182, 380, 462, 468, 539]",0.7261969516686498,0.6110006544038881
2026-03-10 14:36:38,32,group_question_feature_bug,"[39, 44, 48, 82, 100, 114, 119, 128, 182, 242, 291, 315, 317, 320, 337, 380, 462, 464, 468, 479, 486, 537, 539, 551, 602, 613, 667, 674, 684, 696, 725, 822]","[119, 317, 464, 613, 684, 39, 44, 48, 128, 182, 380, 462, 468, 539, 82, 100, 114, 242, 291, 315, 320, 337, 479, 486, 537, 551, 602, 667, 674, 696, 725, 822]",0.7261969516686498,0.7184798038456575
2026-03-10 14:40:30,32,long_to_short,"[39, 44, 48, 82, 100, 114, 119, 128, 182, 242, 291, 315, 317, 320, 337, 380, 462, 464, 468, 479, 486, 537, 539, 551, 602, 613, 667, 674, 684, 696, 725, 822]","[337, 537, 82, 119, 602, 551, 100, 317, 479, 539, 684, 242, 39, 44, 320, 315, 486, 48, 613, 674, 725, 128, 291, 468, 380, 696, 464, 667, 822, 462, 182, 114]",0.7261969516686498,0.7580246913580247
2026-03-10 14:38:34,32,short_to_long,"[39, 44, 48, 82, 100, 114, 119, 128, 182, 242, 291, 315, 317, 320, 337, 380, 462, 464, 468, 479, 486, 537, 539, 551, 602, 613, 667, 674, 684, 696, 725, 822]","[114, 182, 462, 822, 667, 464, 696, 380, 468, 291, 128, 725, 674, 613, 48, 486, 315, 320, 44, 39, 242, 684, 539, 479, 317, 100, 551, 602, 119, 82, 537, 337]",0.7261969516686498,0.7220678297565746
2026-03-10 14:26:05,6,group_bug_feature_question,"[114, 155, 249, 408, 502, 587]","[114, 408, 587, 155, 502, 249]",0.7384615384615385,0.6962962962962963
2026-03-10 14:28:08,6,group_bug_question_feature,"[114, 155, 249, 408, 502, 587]","[114, 408, 587, 249, 155, 502]",0.7384615384615385,0.7363636363636363
2026-03-10 14:30:06,6,group_feature_bug_question,"[114, 155, 249, 408, 502, 587]","[155, 502, 114, 408, 587, 249]",0.7384615384615385,0.7645687645687645
2026-03-10 14:32:05,6,group_feature_question_bug,"[114, 155, 249, 408, 502, 587]","[155, 502, 249, 114, 408, 587]",0.7384615384615385,0.7384615384615385
2026-03-10 14:34:03,6,group_question_bug_feature,"[114, 155, 249, 408, 502, 587]","[249, 114, 408, 587, 155, 502]",0.7384615384615385,0.7503796131247111
2026-03-10 14:35:56,6,group_question_feature_bug,"[114, 155, 249, 408, 502, 587]","[249, 155, 502, 114, 408, 587]",0.7384615384615385,0.7441860465116279
2026-03-10 14:39:36,6,long_to_short,"[114, 155, 249, 408, 502, 587]","[587, 502, 155, 249, 408, 114]",0.7384615384615385,0.7256882551000198
2026-03-10 14:37:48,6,short_to_long,"[114, 155, 249, 408, 502, 587]","[114, 408, 249, 155, 502, 587]",0.7384615384615385,0.7441860465116279
2026-03-10 14:26:02,8,group_bug_feature_question,"[118, 209, 230, 273, 338, 439, 603, 618]","[118, 209, 230, 338, 603, 618, 273, 439]",0.7278406598227604,0.7278406598227604
2026-03-10 14:28:05,8,group_bug_question_feature,"[118, 209, 230, 273, 338, 439, 603, 618]","[118, 209, 230, 338, 273, 439, 603, 618]",0.7278406598227604,0.7278406598227604
2026-03-10 14:30:08,8,group_feature_bug_question,"[118, 209, 230, 273, 338, 439, 603, 618]","[603, 618, 118, 209, 230, 338, 273, 439]",0.7278406598227604,0.7664717461787864
2026-03-10 14:32:05,8,group_feature_question_bug,"[118, 209, 230, 273, 338, 439, 603, 618]","[603, 618, 273, 439, 118, 209, 230, 338]",0.7278406598227604,0.7596230103838137
2026-03-10 14:34:07,8,group_question_bug_feature,"[118, 209, 230, 273, 338, 439, 603, 618]","[273, 439, 118, 209, 230, 338, 603, 618]",0.7278406598227604,0.775091575091575
2026-03-10 14:35:57,8,group_question_feature_bug,"[118, 209, 230, 273, 338, 439, 603, 618]","[273, 439, 603, 618, 118, 209, 230, 338]",0.7278406598227604,0.7671088289830267
2026-03-10 14:39:40,8,long_to_short,"[118, 209, 230, 273, 338, 439, 603, 618]","[338, 439, 603, 230, 209, 618, 118, 273]",0.7278406598227604,0.7627209390587725
2026-03-10 14:37:45,8,short_to_long,"[118, 209, 230, 273, 338, 439, 603, 618]","[273, 118, 618, 209, 230, 603, 439, 338]",0.7278406598227604,0.7672464142336327
