Timestamp,Repo,FewShot_Count,Trial,Individual,Macro_F1,Token_Count
2026-03-06 18:42:23,tensorflow_tensorflow,2,12,"[740, 1182]",0.6059743954480796,2576
2026-03-06 18:43:56,tensorflow_tensorflow,2,13,"[142, 393]",0.6699679553248505,828
2026-03-06 18:45:27,tensorflow_tensorflow,2,14,"[93, 466]",0.6606259332412464,817
2026-03-06 18:46:59,tensorflow_tensorflow,2,15,"[163, 592]",0.631275720164609,939
2026-03-06 18:48:31,tensorflow_tensorflow,2,16,"[206, 476]",0.6716206328882386,2386
2026-03-06 18:50:02,tensorflow_tensorflow,2,17,"[569, 778]",0.6588686532556873,4880
2026-03-06 18:51:40,tensorflow_tensorflow,2,18,"[747, 928]",0.6624321040594626,1267
2026-03-06 18:53:12,tensorflow_tensorflow,2,19,"[333, 758]",0.7022190973002446,499
2026-03-06 18:23:40,tensorflow_tensorflow,3,0,"[443, 482, 926]",0.6700820584020861,1402
2026-03-06 18:25:18,tensorflow_tensorflow,3,1,"[166, 334, 844]",0.6310916179337233,2584
2026-03-06 18:26:51,tensorflow_tensorflow,3,2,"[398, 737, 803]",0.6426978818283167,4165
2026-03-06 18:28:22,tensorflow_tensorflow,3,3,"[217, 558, 931]",0.6515581345368578,1172
2026-03-06 18:29:55,tensorflow_tensorflow,3,4,"[378, 578, 849]",0.6554104205020309,4030
2026-03-06 18:31:26,tensorflow_tensorflow,3,5,"[504, 943, 1178]",0.6512810073658285,1041
2026-03-06 18:32:59,tensorflow_tensorflow,3,6,"[136, 309, 404]",0.6076319490709897,4495
2026-03-06 18:34:26,tensorflow_tensorflow,3,7,"[50, 1038, 1112]",0.7019969278033794,4558
2026-03-06 18:36:00,tensorflow_tensorflow,3,8,"[375, 396, 886]",0.6975270079256903,1694
2026-03-06 18:37:37,tensorflow_tensorflow,3,9,"[82, 486, 783]",0.7065063344178251,1997
2026-03-06 18:39:09,tensorflow_tensorflow,3,10,"[268, 700, 1113]",0.6597346022638875,1903
2026-03-06 18:40:44,tensorflow_tensorflow,3,11,"[553, 833, 1127]",0.7055397006595636,4064
2026-03-06 18:42:23,tensorflow_tensorflow,3,12,"[195, 1026, 1126]",0.6722370864898917,1322
2026-03-06 18:43:57,tensorflow_tensorflow,3,13,"[329, 330, 342]",0.641549514267567,2630
2026-03-06 18:45:28,tensorflow_tensorflow,3,14,"[608, 944, 1043]",0.6458310527276044,1458
2026-03-06 18:46:58,tensorflow_tensorflow,3,15,"[749, 811, 978]",0.6374897119341564,2722
2026-03-06 18:48:30,tensorflow_tensorflow,3,16,"[283, 498, 812]",0.6776587249880558,730
2026-03-06 18:50:03,tensorflow_tensorflow,3,17,"[178, 680, 1163]",0.6286279873308379,2299
2026-03-06 18:51:35,tensorflow_tensorflow,3,18,"[96, 114, 1175]",0.6702667952426872,3211
2026-03-06 18:53:10,tensorflow_tensorflow,3,19,"[130, 360, 876]",0.6643345317176436,3703
2026-03-06 18:23:45,tensorflow_tensorflow,4,0,"[209, 828, 968, 998]",0.6716551328390591,1650
2026-03-06 18:25:20,tensorflow_tensorflow,4,1,"[78, 483, 828, 850]",0.5932539682539683,8187
2026-03-06 18:26:56,tensorflow_tensorflow,4,2,"[568, 583, 662, 755]",0.6782603578154426,6645
2026-03-06 18:28:30,tensorflow_tensorflow,4,3,"[15, 272, 940, 1094]",0.677556647162224,3761
2026-03-06 18:30:01,tensorflow_tensorflow,4,4,"[612, 681, 1062, 1128]",0.7225530580320433,1691
2026-03-06 18:31:30,tensorflow_tensorflow,4,5,"[269, 410, 422, 815]",0.6522270114942529,1795
2026-03-06 18:33:03,tensorflow_tensorflow,4,6,"[9, 205, 545, 1018]",0.6727063352498307,1505
2026-03-06 18:34:35,tensorflow_tensorflow,4,7,"[608, 695, 919, 1113]",0.6954269601396681,2283
2026-03-06 18:36:08,tensorflow_tensorflow,4,8,"[148, 242, 964, 1149]",0.6844253111001918,635
2026-03-06 18:37:43,tensorflow_tensorflow,4,9,"[675, 798, 1107, 1158]",0.6409140555254189,1951
2026-03-06 18:39:18,tensorflow_tensorflow,4,10,"[208, 461, 632, 807]",0.6490075482247694,5470
2026-03-06 18:40:52,tensorflow_tensorflow,4,11,"[367, 469, 740, 964]",0.6572363460829381,2550
2026-03-06 18:42:32,tensorflow_tensorflow,4,12,"[1, 832, 986, 1177]",0.6479701789413075,1165
2026-03-06 18:44:03,tensorflow_tensorflow,4,13,"[25, 155, 402, 615]",0.6766638819270397,1378
2026-03-06 18:45:34,tensorflow_tensorflow,4,14,"[325, 451, 685, 1183]",0.6267868821825656,1704
2026-03-06 18:47:04,tensorflow_tensorflow,4,15,"[70, 115, 175, 304]",0.6664153977586814,2188
2026-03-06 18:48:36,tensorflow_tensorflow,4,16,"[165, 607, 932, 1054]",0.662065470761123,3723
2026-03-06 18:50:05,tensorflow_tensorflow,4,17,"[176, 303, 669, 972]",0.6932362215685561,2068
2026-03-06 18:51:39,tensorflow_tensorflow,4,18,"[370, 374, 590, 836]",0.6681555841009107,770
2026-03-06 18:53:12,tensorflow_tensorflow,4,19,"[268, 662, 968, 1110]",0.7097844112769486,2048
2026-03-06 18:23:42,tensorflow_tensorflow,6,0,"[465, 555, 689, 692, 926, 1183]",0.6681836471459782,4560
2026-03-06 18:25:19,tensorflow_tensorflow,6,1,"[159, 469, 626, 822, 994, 1182]",0.6699888053115531,2864
2026-03-06 18:26:54,tensorflow_tensorflow,6,2,"[30, 146, 292, 311, 765, 817]",0.6298169666590718,2504
2026-03-06 18:28:25,tensorflow_tensorflow,6,3,"[7, 105, 295, 504, 709, 975]",0.6677649335024225,3115
2026-03-06 18:29:58,tensorflow_tensorflow,6,4,"[51, 71, 152, 527, 801, 1175]",0.6859590196178283,3087
2026-03-06 18:31:30,tensorflow_tensorflow,6,5,"[90, 389, 407, 543, 925, 1170]",0.6823799588845327,4283
2026-03-06 18:33:03,tensorflow_tensorflow,6,6,"[284, 313, 332, 607, 1076, 1085]",0.6524813156832985,2293
2026-03-06 18:34:34,tensorflow_tensorflow,6,7,"[134, 137, 449, 587, 890, 1020]",0.6764659909056462,2726
2026-03-06 18:36:08,tensorflow_tensorflow,6,8,"[541, 573, 650, 794, 836, 968]",0.6398706398706399,8760
2026-03-06 18:37:45,tensorflow_tensorflow,6,9,"[94, 132, 226, 560, 931, 1101]",0.7016747179794686,2862
2026-03-06 18:39:18,tensorflow_tensorflow,6,10,"[245, 250, 254, 415, 566, 929]",0.6586618583176242,2889
2026-03-06 18:40:52,tensorflow_tensorflow,6,11,"[169, 312, 578, 1003, 1115, 1179]",0.6562226823096388,9154
2026-03-06 18:42:31,tensorflow_tensorflow,6,12,"[122, 226, 707, 740, 913, 1086]",0.6938853068839622,6336
2026-03-06 18:44:02,tensorflow_tensorflow,6,13,"[21, 202, 219, 543, 571, 1064]",0.7309408499755129,4339
2026-03-06 18:45:35,tensorflow_tensorflow,6,14,"[87, 218, 490, 598, 607, 886]",0.6535244744610726,4469
2026-03-06 18:47:05,tensorflow_tensorflow,6,15,"[2, 476, 610, 627, 863, 1085]",0.6777021919879064,1648
2026-03-06 18:48:40,tensorflow_tensorflow,6,16,"[245, 355, 362, 411, 524, 1098]",0.6268730186858842,5197
2026-03-06 18:50:11,tensorflow_tensorflow,6,17,"[70, 79, 84, 144, 286, 699]",0.6177777777777779,7470
2026-03-06 18:51:46,tensorflow_tensorflow,6,18,"[84, 364, 596, 703, 749, 1135]",0.660542342816841,3775
2026-03-06 18:53:20,tensorflow_tensorflow,6,19,"[100, 102, 165, 438, 826, 1081]",0.7020662552577446,7586
2026-03-06 18:23:44,tensorflow_tensorflow,8,0,"[279, 298, 342, 785, 806, 860, 888, 1097]",0.7213360224911379,3018
2026-03-06 18:25:20,tensorflow_tensorflow,8,1,"[54, 183, 762, 780, 791, 811, 916, 959]",0.655019883007462,6761
2026-03-06 18:26:53,tensorflow_tensorflow,8,2,"[396, 428, 472, 603, 652, 925, 988, 1194]",0.6635842887813918,7145
2026-03-06 18:28:24,tensorflow_tensorflow,8,3,"[301, 313, 330, 430, 493, 635, 677, 1045]",0.679839823253245,7334
2026-03-06 18:29:56,tensorflow_tensorflow,8,4,"[14, 91, 106, 231, 276, 739, 1026, 1196]",0.7000323391919245,6441
2026-03-06 18:31:28,tensorflow_tensorflow,8,5,"[164, 165, 330, 333, 521, 632, 784, 1198]",0.7016943994136683,4272
2026-03-06 18:33:01,tensorflow_tensorflow,8,6,"[16, 205, 351, 549, 682, 755, 924, 1124]",0.6501912125122837,3196
2026-03-06 18:34:28,tensorflow_tensorflow,8,7,"[148, 157, 240, 323, 370, 377, 841, 1190]",0.6845909689783207,2147
2026-03-06 18:36:01,tensorflow_tensorflow,8,8,"[204, 266, 628, 647, 709, 840, 942, 999]",0.6932019704433497,4991
2026-03-06 18:37:36,tensorflow_tensorflow,8,9,"[271, 344, 429, 610, 678, 870, 1142, 1161]",0.6387255517255807,7288
2026-03-06 18:39:10,tensorflow_tensorflow,8,10,"[9, 64, 75, 116, 458, 636, 802, 968]",0.6741417497231451,3539
2026-03-06 18:40:41,tensorflow_tensorflow,8,11,"[163, 367, 608, 611, 750, 805, 976, 1037]",0.6923176918007413,3838
2026-03-06 18:42:15,tensorflow_tensorflow,8,12,"[16, 107, 203, 269, 526, 718, 900, 953]",0.6442644308952615,3266
2026-03-06 18:43:52,tensorflow_tensorflow,8,13,"[52, 74, 176, 340, 599, 696, 829, 1060]",0.6945399007254677,2373
2026-03-06 18:45:24,tensorflow_tensorflow,8,14,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.7154830107508007,3414
2026-03-06 18:46:57,tensorflow_tensorflow,8,15,"[121, 217, 321, 362, 443, 848, 890, 1181]",0.6439598552274609,2667
2026-03-06 18:48:28,tensorflow_tensorflow,8,16,"[35, 230, 239, 458, 907, 1006, 1023, 1031]",0.7033864480672992,3527
2026-03-06 18:49:59,tensorflow_tensorflow,8,17,"[68, 128, 258, 288, 478, 1061, 1110, 1124]",0.6708928988804778,2027
2026-03-06 18:51:33,tensorflow_tensorflow,8,18,"[41, 299, 435, 511, 577, 684, 917, 1171]",0.6809056212481807,6576
2026-03-06 18:53:08,tensorflow_tensorflow,8,19,"[165, 255, 389, 406, 487, 498, 639, 1067]",0.7175269023381211,5297
2026-03-06 18:23:39,tensorflow_tensorflow,10,0,"[40, 157, 230, 366, 498, 637, 757, 815, 862, 1197]",0.6654287977817389,4858
2026-03-06 18:25:19,tensorflow_tensorflow,10,1,"[53, 128, 330, 428, 605, 736, 776, 989, 1019, 1087]",0.6529366895499619,8433
2026-03-06 18:26:55,tensorflow_tensorflow,10,2,"[4, 75, 141, 449, 483, 592, 605, 638, 773, 975]",0.6618403297268484,7086
2026-03-06 18:28:30,tensorflow_tensorflow,10,3,"[103, 455, 457, 599, 651, 686, 819, 923, 1010, 1178]",0.5794490635760478,8597
2026-03-06 18:30:02,tensorflow_tensorflow,10,4,"[293, 394, 425, 572, 677, 701, 797, 841, 924, 1080]",0.7000777000777001,3719
2026-03-06 18:31:35,tensorflow_tensorflow,10,5,"[306, 368, 405, 453, 501, 533, 588, 884, 923, 935]",0.7046398046398045,7143
2026-03-06 18:33:06,tensorflow_tensorflow,10,6,"[4, 235, 419, 682, 745, 786, 889, 946, 1145, 1150]",0.6636818578782865,5720
2026-03-06 18:34:37,tensorflow_tensorflow,10,7,"[276, 278, 355, 541, 611, 704, 715, 930, 993, 1040]",0.6821815367758891,5877
2026-03-06 18:36:14,tensorflow_tensorflow,10,8,"[186, 388, 392, 587, 706, 892, 922, 1000, 1002, 1144]",0.6781282711736824,9726
2026-03-06 18:37:49,tensorflow_tensorflow,10,9,"[116, 197, 256, 302, 412, 539, 687, 791, 1034, 1112]",0.6778021978021979,8771
2026-03-06 18:39:23,tensorflow_tensorflow,10,10,"[37, 58, 168, 251, 308, 576, 590, 793, 883, 1025]",0.6867143610361447,4310
2026-03-06 18:40:57,tensorflow_tensorflow,10,11,"[10, 197, 481, 552, 619, 882, 884, 912, 915, 950]",0.6910009904033333,4459
2026-03-06 18:42:33,tensorflow_tensorflow,10,12,"[229, 249, 283, 948, 958, 969, 976, 1094, 1109, 1136]",0.6875222816399287,6240
2026-03-06 18:44:06,tensorflow_tensorflow,10,13,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.6780864013957454,2715
2026-03-06 18:45:39,tensorflow_tensorflow,10,14,"[664, 698, 711, 717, 762, 848, 851, 1001, 1003, 1123]",0.6815630340212828,3369
2026-03-06 18:47:14,tensorflow_tensorflow,10,15,"[365, 526, 625, 660, 702, 1007, 1041, 1056, 1153, 1179]",0.7044310350454052,13397
2026-03-06 18:48:48,tensorflow_tensorflow,10,16,"[311, 322, 325, 382, 636, 673, 873, 948, 1070, 1187]",0.6640248640248639,4411
2026-03-06 18:50:22,tensorflow_tensorflow,10,17,"[93, 112, 355, 439, 462, 539, 551, 628, 740, 909]",0.6771568473696133,7299
2026-03-06 18:51:58,tensorflow_tensorflow,10,18,"[97, 178, 200, 296, 360, 455, 481, 490, 571, 576]",0.6742742573016276,5664
2026-03-06 18:53:35,tensorflow_tensorflow,10,19,"[73, 475, 516, 540, 582, 690, 813, 958, 967, 1065]",0.6481176887401188,3149
2026-03-06 18:23:39,tensorflow_tensorflow,12,0,"[7, 31, 414, 489, 540, 730, 849, 971, 1047, 1079, 1086, 1119]",0.6955171067847125,12459
2026-03-06 18:25:17,tensorflow_tensorflow,12,1,"[48, 504, 520, 540, 605, 628, 673, 686, 1060, 1082, 1098, 1132]",0.6889759191650994,7156
2026-03-06 18:26:52,tensorflow_tensorflow,12,2,"[45, 306, 374, 413, 508, 547, 737, 853, 862, 867, 1005, 1051]",0.6683474485255761,9966
2026-03-06 18:28:27,tensorflow_tensorflow,12,3,"[112, 281, 352, 405, 413, 567, 639, 653, 849, 962, 967, 1151]",0.6927516927516928,7625
2026-03-06 18:30:00,tensorflow_tensorflow,12,4,"[26, 49, 64, 69, 165, 258, 342, 435, 506, 689, 946, 1050]",0.6426509511063124,7682
2026-03-06 18:31:31,tensorflow_tensorflow,12,5,"[31, 201, 272, 282, 301, 303, 649, 778, 796, 963, 1066, 1076]",0.6168672475577847,9051
2026-03-06 18:33:04,tensorflow_tensorflow,12,6,"[45, 149, 221, 272, 320, 372, 427, 460, 692, 773, 806, 972]",0.6867721480397537,5692
2026-03-06 18:34:34,tensorflow_tensorflow,12,7,"[142, 169, 418, 461, 470, 497, 552, 730, 861, 958, 1067, 1153]",0.6809493371952864,6720
2026-03-06 18:36:11,tensorflow_tensorflow,12,8,"[88, 103, 153, 521, 701, 769, 777, 869, 921, 978, 1010, 1081]",0.6980313034971876,11234
2026-03-06 18:37:45,tensorflow_tensorflow,12,9,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6823799588845327,3521
2026-03-06 18:39:19,tensorflow_tensorflow,12,10,"[201, 239, 545, 605, 623, 649, 901, 933, 1021, 1091, 1140, 1191]",0.6650571593443441,4984
2026-03-06 18:40:54,tensorflow_tensorflow,12,11,"[191, 308, 332, 335, 402, 639, 644, 754, 785, 1012, 1045, 1082]",0.6864796485289845,7373
2026-03-06 18:42:29,tensorflow_tensorflow,12,12,"[42, 268, 413, 432, 476, 496, 674, 742, 779, 853, 1103, 1118]",0.6967817896389326,10181
2026-03-06 18:44:05,tensorflow_tensorflow,12,13,"[17, 115, 245, 322, 331, 348, 422, 636, 763, 1001, 1119, 1182]",0.6676594688508315,8903
2026-03-06 18:45:38,tensorflow_tensorflow,12,14,"[28, 133, 304, 410, 509, 615, 713, 961, 1011, 1078, 1095, 1104]",0.7009276437847868,4797
2026-03-06 18:47:11,tensorflow_tensorflow,12,15,"[290, 305, 383, 455, 508, 591, 747, 776, 827, 877, 1042, 1076]",0.591172811862467,7056
2026-03-06 18:48:43,tensorflow_tensorflow,12,16,"[159, 250, 279, 338, 383, 430, 441, 529, 567, 568, 894, 1013]",0.6522697771469471,7803
2026-03-06 18:50:15,tensorflow_tensorflow,12,17,"[246, 386, 453, 494, 681, 817, 875, 942, 964, 1014, 1054, 1091]",0.6843920460941737,9380
2026-03-06 18:51:50,tensorflow_tensorflow,12,18,"[27, 120, 230, 349, 418, 456, 503, 511, 655, 672, 763, 1059]",0.6723113487819371,4402
2026-03-06 18:53:23,tensorflow_tensorflow,12,19,"[58, 132, 161, 303, 345, 670, 676, 679, 897, 901, 1047, 1185]",0.6732741156303569,11816
2026-03-06 18:23:45,tensorflow_tensorflow,16,0,"[19, 80, 121, 156, 351, 352, 437, 584, 663, 728, 766, 995, 1084, 1110, 1134, 1179]",0.687463768736739,11693
2026-03-06 18:25:25,tensorflow_tensorflow,16,1,"[82, 91, 115, 132, 158, 343, 350, 359, 500, 579, 616, 683, 733, 759, 800, 1057]",0.6663705283108269,7731
2026-03-06 18:26:59,tensorflow_tensorflow,16,2,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.6401074234407568,11288
2026-03-06 18:28:32,tensorflow_tensorflow,16,3,"[9, 71, 107, 119, 183, 212, 224, 325, 477, 486, 610, 750, 779, 791, 939, 964]",0.6885242202569422,9860
2026-03-06 18:30:07,tensorflow_tensorflow,16,4,"[50, 105, 318, 361, 510, 529, 564, 584, 627, 647, 661, 762, 871, 949, 965, 1175]",0.6751295728164366,8763
2026-03-06 18:31:39,tensorflow_tensorflow,16,5,"[105, 194, 203, 272, 330, 371, 461, 507, 752, 798, 908, 969, 996, 998, 1141, 1178]",0.6849192782526116,11875
2026-03-06 18:33:12,tensorflow_tensorflow,16,6,"[71, 216, 293, 379, 384, 419, 560, 661, 695, 762, 946, 950, 963, 994, 998, 1051]",0.6916448959302738,6512
2026-03-06 18:34:45,tensorflow_tensorflow,16,7,"[39, 54, 100, 129, 309, 549, 568, 618, 689, 722, 768, 793, 930, 982, 1152, 1175]",0.6935107376283846,16218
2026-03-06 18:36:22,tensorflow_tensorflow,16,8,"[31, 69, 232, 335, 389, 417, 605, 611, 751, 813, 856, 913, 971, 1038, 1061, 1186]",0.6831636523336128,11456
2026-03-06 18:37:57,tensorflow_tensorflow,16,9,"[65, 157, 198, 352, 356, 442, 500, 560, 700, 707, 841, 962, 1018, 1024, 1067, 1181]",0.6718092566619916,4723
2026-03-06 18:39:29,tensorflow_tensorflow,16,10,"[0, 132, 445, 513, 643, 690, 694, 714, 835, 867, 873, 907, 1035, 1046, 1052, 1107]",0.659375116081398,6488
2026-03-06 18:41:04,tensorflow_tensorflow,16,11,"[48, 64, 167, 271, 313, 325, 334, 556, 661, 707, 844, 883, 962, 994, 1092, 1106]",0.6845700316364681,10537
2026-03-06 18:42:43,tensorflow_tensorflow,16,12,"[21, 158, 202, 208, 209, 272, 387, 507, 509, 694, 708, 902, 908, 988, 1035, 1150]",0.679369640576537,8921
2026-03-06 18:44:16,tensorflow_tensorflow,16,13,"[196, 245, 341, 361, 516, 535, 552, 637, 703, 750, 832, 900, 1025, 1060, 1063, 1091]",0.6880537611634722,10749
2026-03-06 18:45:49,tensorflow_tensorflow,16,14,"[9, 86, 173, 346, 391, 414, 612, 766, 945, 947, 1015, 1101, 1119, 1134, 1149, 1152]",0.7001001937464087,14614
2026-03-06 18:47:22,tensorflow_tensorflow,16,15,"[192, 440, 532, 615, 633, 735, 743, 750, 751, 760, 776, 836, 1007, 1055, 1091, 1102]",0.7058197670873727,6908
2026-03-06 18:48:54,tensorflow_tensorflow,16,16,"[65, 140, 200, 303, 609, 619, 729, 757, 824, 841, 998, 1038, 1135, 1160, 1188, 1193]",0.6994955609362389,8646
2026-03-06 18:50:27,tensorflow_tensorflow,16,17,"[21, 112, 169, 185, 362, 467, 510, 554, 570, 610, 872, 910, 919, 956, 1061, 1156]",0.6535428479911671,6850
2026-03-06 18:52:03,tensorflow_tensorflow,16,18,"[65, 165, 307, 319, 395, 406, 476, 676, 711, 860, 891, 943, 1043, 1082, 1090, 1098]",0.6726059941520468,9947
2026-03-06 18:53:39,tensorflow_tensorflow,16,19,"[48, 76, 83, 114, 119, 231, 376, 410, 444, 545, 677, 802, 896, 962, 1004, 1099]",0.6617677750835772,10714
2026-03-06 18:23:40,tensorflow_tensorflow,20,0,"[14, 168, 317, 344, 364, 416, 479, 577, 578, 591, 661, 805, 814, 848, 899, 953, 1003, 1009, 1040, 1143]",0.7049199928262558,17235
2026-03-06 18:25:23,tensorflow_tensorflow,20,1,"[12, 34, 127, 265, 380, 382, 481, 543, 553, 570, 600, 672, 780, 808, 850, 917, 1073, 1082, 1147, 1181]",0.681302824159967,16452
2026-03-06 18:26:58,tensorflow_tensorflow,20,2,"[62, 344, 449, 504, 527, 620, 658, 773, 788, 865, 870, 917, 937, 944, 986, 1013, 1050, 1058, 1059, 1156]",0.6896787387790316,6798
2026-03-06 18:28:33,tensorflow_tensorflow,20,3,"[54, 63, 118, 129, 178, 228, 258, 313, 411, 450, 576, 687, 799, 818, 819, 866, 995, 1043, 1066, 1145]",0.6674359853807316,8495
2026-03-06 18:30:05,tensorflow_tensorflow,20,4,"[107, 156, 164, 374, 459, 467, 593, 628, 629, 650, 664, 672, 689, 993, 1043, 1088, 1109, 1113, 1157, 1188]",0.6975548747604788,9373
2026-03-06 18:31:40,tensorflow_tensorflow,20,5,"[22, 170, 182, 199, 292, 369, 497, 519, 610, 627, 738, 821, 860, 861, 880, 920, 928, 952, 1044, 1094]",0.6985030571368332,9399
2026-03-06 18:33:14,tensorflow_tensorflow,20,6,"[35, 128, 146, 297, 418, 468, 478, 505, 572, 644, 748, 749, 805, 860, 895, 910, 963, 1039, 1063, 1139]",0.7273211862764102,12491
2026-03-06 18:34:46,tensorflow_tensorflow,20,7,"[53, 58, 118, 139, 141, 180, 210, 298, 324, 381, 576, 618, 814, 829, 857, 915, 959, 1017, 1018, 1041]",0.7231076049171131,11223
2026-03-06 18:36:23,tensorflow_tensorflow,20,8,"[44, 94, 226, 348, 464, 495, 502, 509, 519, 539, 554, 615, 743, 786, 812, 875, 905, 949, 1004, 1059]",0.6772994287820159,11950
2026-03-06 18:38:01,tensorflow_tensorflow,20,9,"[32, 103, 114, 122, 154, 174, 253, 263, 346, 486, 552, 567, 760, 780, 841, 1039, 1057, 1080, 1087, 1147]",0.6890539860222695,18387
2026-03-06 18:39:38,tensorflow_tensorflow,20,10,"[5, 150, 228, 277, 285, 297, 310, 339, 340, 344, 406, 636, 709, 740, 751, 921, 1024, 1103, 1107, 1184]",0.6741123544642607,18018
2026-03-06 18:41:18,tensorflow_tensorflow,20,11,"[21, 24, 38, 97, 126, 156, 164, 174, 300, 417, 447, 588, 610, 722, 729, 752, 996, 997, 1037, 1042]",0.6822437449556094,14525
2026-03-06 18:42:55,tensorflow_tensorflow,20,12,"[49, 89, 94, 128, 451, 505, 557, 563, 565, 590, 635, 641, 665, 682, 754, 904, 986, 1135, 1161, 1187]",0.7042125681118218,8740
2026-03-06 18:44:29,tensorflow_tensorflow,20,13,"[91, 128, 151, 183, 303, 340, 382, 444, 526, 561, 616, 715, 745, 813, 870, 872, 892, 906, 979, 1154]",0.7119677127090025,15865
2026-03-06 18:46:04,tensorflow_tensorflow,20,14,"[226, 272, 307, 363, 467, 478, 494, 541, 555, 567, 574, 576, 627, 631, 664, 763, 772, 980, 1016, 1141]",0.693742062521118,11976
2026-03-06 18:47:37,tensorflow_tensorflow,20,15,"[117, 137, 152, 177, 186, 199, 201, 202, 317, 394, 469, 523, 526, 602, 847, 931, 1032, 1042, 1076, 1121]",0.6819348284387129,9731
2026-03-06 18:49:09,tensorflow_tensorflow,20,16,"[39, 48, 128, 232, 272, 291, 371, 435, 460, 507, 598, 639, 713, 844, 916, 957, 978, 1073, 1077, 1147]",0.6669257972074875,10111
2026-03-06 18:50:48,tensorflow_tensorflow,20,17,"[8, 49, 129, 165, 280, 336, 337, 341, 385, 415, 426, 435, 732, 886, 892, 894, 964, 1037, 1043, 1176]",0.6726814248553379,10878
2026-03-06 18:52:26,tensorflow_tensorflow,20,18,"[79, 112, 126, 186, 205, 362, 364, 379, 387, 422, 464, 470, 520, 567, 611, 742, 864, 919, 930, 1050]",0.6765218995491099,8196
2026-03-06 18:54:01,tensorflow_tensorflow,20,19,"[259, 272, 285, 341, 392, 423, 516, 525, 556, 607, 674, 729, 773, 776, 825, 837, 924, 937, 980, 1168]",0.7235992121888435,13885
2026-03-06 18:23:44,tensorflow_tensorflow,24,0,"[25, 88, 90, 156, 171, 399, 443, 497, 569, 579, 595, 629, 699, 717, 792, 793, 853, 899, 977, 992, 1010, 1030, 1059, 1097]",0.7008994124284427,20307
