Timestamp,Repo,FewShot_Count,Individual,Accuracy,Token_Count
2026-03-06 18:27:05.794604,tensorflow_tensorflow,32,"[14, 95, 106, 126, 128, 172, 355, 390, 395, 456, 513, 537, 541, 584, 610, 625, 681, 698, 747, 755, 763, 821, 831, 856, 872, 886, 888, 1057, 1072, 1077, 1125, 1140]",0.6666666666666666,16195
2026-03-06 18:28:21.888175,tensorflow_tensorflow,3,"[398, 737, 803]",0.6533333333333333,4165
2026-03-06 18:28:22.401891,tensorflow_tensorflow,2,"[389, 766]",0.6733333333333333,1570
2026-03-06 18:28:23.271644,tensorflow_tensorflow,1,[41],0.6733333333333333,190
2026-03-06 18:28:24.000935,tensorflow_tensorflow,8,"[396, 428, 472, 603, 652, 925, 988, 1194]",0.6666666666666666,7145
2026-03-06 18:28:24.025741,tensorflow_tensorflow,6,"[30, 146, 292, 311, 765, 817]",0.64,2504
2026-03-06 18:28:26.921075,tensorflow_tensorflow,12,"[45, 306, 374, 413, 508, 547, 737, 853, 862, 867, 1005, 1051]",0.68,9966
2026-03-06 18:28:28.979968,tensorflow_tensorflow,10,"[4, 75, 141, 449, 483, 592, 605, 638, 773, 975]",0.6533333333333333,7086
2026-03-06 18:28:29.302048,tensorflow_tensorflow,4,"[568, 583, 662, 755]",0.68,6645
2026-03-06 18:28:31.097350,tensorflow_tensorflow,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.6466666666666666,11288
2026-03-06 18:28:32.605529,tensorflow_tensorflow,20,"[62, 344, 449, 504, 527, 620, 658, 773, 788, 865, 870, 917, 937, 944, 986, 1013, 1050, 1058, 1059, 1156]",0.6866666666666666,6798
2026-03-06 18:28:36.164057,tensorflow_tensorflow,24,"[93, 107, 135, 208, 224, 225, 237, 256, 257, 339, 340, 354, 539, 638, 664, 784, 787, 802, 839, 915, 986, 1053, 1054, 1146]",0.7066666666666667,8361
2026-03-06 18:28:42.166129,tensorflow_tensorflow,32,"[24, 45, 150, 215, 377, 400, 413, 423, 492, 579, 632, 677, 754, 757, 781, 786, 811, 827, 828, 883, 928, 939, 950, 1015, 1049, 1072, 1078, 1099, 1100, 1163, 1189, 1192]",0.7,19065
2026-03-06 18:29:53.650512,tensorflow_tensorflow,1,[382],0.66,898
2026-03-06 18:29:54.088799,tensorflow_tensorflow,2,"[204, 285]",0.6666666666666666,2950
2026-03-06 18:29:55.216842,tensorflow_tensorflow,3,"[217, 558, 931]",0.6533333333333333,1172
2026-03-06 18:29:55.217662,tensorflow_tensorflow,8,"[301, 313, 330, 430, 493, 635, 677, 1045]",0.68,7334
2026-03-06 18:29:57.995087,tensorflow_tensorflow,6,"[7, 105, 295, 504, 709, 975]",0.68,3115
2026-03-06 18:29:59.094729,tensorflow_tensorflow,12,"[112, 281, 352, 405, 413, 567, 639, 653, 849, 962, 967, 1151]",0.6933333333333334,7625
2026-03-06 18:30:00.612710,tensorflow_tensorflow,4,"[15, 272, 940, 1094]",0.6666666666666666,3761
2026-03-06 18:30:01.930459,tensorflow_tensorflow,10,"[103, 455, 457, 599, 651, 686, 819, 923, 1010, 1178]",0.6133333333333333,8597
2026-03-06 18:30:03.630580,tensorflow_tensorflow,20,"[54, 63, 118, 129, 178, 228, 258, 313, 411, 450, 576, 687, 799, 818, 819, 866, 995, 1043, 1066, 1145]",0.6666666666666666,8495
2026-03-06 18:30:06.142850,tensorflow_tensorflow,16,"[9, 71, 107, 119, 183, 212, 224, 325, 477, 486, 610, 750, 779, 791, 939, 964]",0.6866666666666666,9860
2026-03-06 18:30:11.956511,tensorflow_tensorflow,24,"[83, 152, 239, 359, 382, 419, 489, 581, 611, 618, 653, 700, 721, 722, 735, 799, 823, 891, 952, 962, 981, 995, 1011, 1099]",0.7,12527
2026-03-06 18:30:19.090633,tensorflow_tensorflow,32,"[73, 178, 250, 264, 277, 302, 342, 389, 395, 404, 409, 414, 596, 610, 648, 668, 699, 718, 759, 774, 794, 841, 843, 846, 900, 929, 934, 966, 1030, 1065, 1080, 1110]",0.7,12326
2026-03-06 18:31:25.259547,tensorflow_tensorflow,1,[291],0.68,1865
2026-03-06 18:31:26.346845,tensorflow_tensorflow,3,"[378, 578, 849]",0.6666666666666666,4030
2026-03-06 18:31:27.754815,tensorflow_tensorflow,8,"[14, 91, 106, 231, 276, 739, 1026, 1196]",0.7,6441
2026-03-06 18:31:27.755131,tensorflow_tensorflow,2,"[237, 764]",0.6,4180
2026-03-06 18:31:29.615996,tensorflow_tensorflow,6,"[51, 71, 152, 527, 801, 1175]",0.6866666666666666,3087
2026-03-06 18:31:29.617417,tensorflow_tensorflow,4,"[612, 681, 1062, 1128]",0.72,1691
2026-03-06 18:31:30.168681,tensorflow_tensorflow,12,"[26, 49, 64, 69, 165, 258, 342, 435, 506, 689, 946, 1050]",0.6533333333333333,7682
2026-03-06 18:31:34.328036,tensorflow_tensorflow,10,"[293, 394, 425, 572, 677, 701, 797, 841, 924, 1080]",0.7,3719
2026-03-06 18:31:38.008200,tensorflow_tensorflow,16,"[50, 105, 318, 361, 510, 529, 564, 584, 627, 647, 661, 762, 871, 949, 965, 1175]",0.6733333333333333,8763
2026-03-06 18:31:38.493218,tensorflow_tensorflow,20,"[107, 156, 164, 374, 459, 467, 593, 628, 629, 650, 664, 672, 689, 993, 1043, 1088, 1109, 1113, 1157, 1188]",0.7,9373
2026-03-06 18:31:47.453769,tensorflow_tensorflow,24,"[53, 70, 74, 91, 171, 199, 385, 460, 565, 578, 625, 632, 658, 755, 790, 809, 852, 913, 1032, 1035, 1056, 1095, 1117, 1149]",0.68,12874
2026-03-06 18:31:56.578269,tensorflow_tensorflow,32,"[88, 110, 154, 260, 276, 339, 345, 354, 356, 397, 434, 480, 597, 611, 615, 661, 665, 667, 717, 739, 776, 849, 875, 880, 896, 915, 919, 984, 1002, 1043, 1141, 1194]",0.68,19803
2026-03-06 18:32:56.826613,tensorflow_tensorflow,1,[936],0.6733333333333333,285
2026-03-06 18:32:58.629052,tensorflow_tensorflow,3,"[504, 943, 1178]",0.6466666666666666,1041
2026-03-06 18:33:00.869457,tensorflow_tensorflow,8,"[164, 165, 330, 333, 521, 632, 784, 1198]",0.7,4272
2026-03-06 18:33:00.870501,tensorflow_tensorflow,2,"[133, 533]",0.6866666666666666,324
2026-03-06 18:33:02.243688,tensorflow_tensorflow,4,"[269, 410, 422, 815]",0.64,1795
2026-03-06 18:33:03.122989,tensorflow_tensorflow,6,"[90, 389, 407, 543, 925, 1170]",0.6866666666666666,4283
2026-03-06 18:33:03.388023,tensorflow_tensorflow,12,"[31, 201, 272, 282, 301, 303, 649, 778, 796, 963, 1066, 1076]",0.6266666666666667,9051
2026-03-06 18:33:05.732729,tensorflow_tensorflow,10,"[306, 368, 405, 453, 501, 533, 588, 884, 923, 935]",0.7,7143
2026-03-06 18:33:11.470880,tensorflow_tensorflow,16,"[105, 194, 203, 272, 330, 371, 461, 507, 752, 798, 908, 969, 996, 998, 1141, 1178]",0.68,11875
2026-03-06 18:33:13.063381,tensorflow_tensorflow,20,"[22, 170, 182, 199, 292, 369, 497, 519, 610, 627, 738, 821, 860, 861, 880, 920, 928, 952, 1044, 1094]",0.6933333333333334,9399
2026-03-06 18:33:20.947821,tensorflow_tensorflow,24,"[69, 73, 121, 186, 200, 213, 248, 391, 401, 409, 514, 523, 559, 564, 590, 606, 629, 720, 726, 772, 774, 846, 975, 1142]",0.6933333333333334,11796
2026-03-06 18:33:34.614979,tensorflow_tensorflow,32,"[10, 62, 126, 128, 140, 178, 190, 212, 231, 301, 305, 338, 341, 507, 536, 571, 660, 718, 747, 751, 757, 786, 884, 907, 914, 938, 941, 1063, 1065, 1190, 1197, 1198]",0.6533333333333333,19825
2026-03-06 18:34:25.845596,tensorflow_tensorflow,3,"[136, 309, 404]",0.6333333333333333,4495
2026-03-06 18:34:27.698099,tensorflow_tensorflow,8,"[16, 205, 351, 549, 682, 755, 924, 1124]",0.66,3196
2026-03-06 18:34:29.167747,tensorflow_tensorflow,1,[861],0.6866666666666666,326
2026-03-06 18:34:30.028499,tensorflow_tensorflow,2,"[198, 735]",0.66,267
2026-03-06 18:34:33.496687,tensorflow_tensorflow,12,"[45, 149, 221, 272, 320, 372, 427, 460, 692, 773, 806, 972]",0.6933333333333334,5692
2026-03-06 18:34:33.496744,tensorflow_tensorflow,6,"[284, 313, 332, 607, 1076, 1085]",0.66,2293
2026-03-06 18:34:34.807627,tensorflow_tensorflow,4,"[9, 205, 545, 1018]",0.68,1505
2026-03-06 18:34:35.775215,tensorflow_tensorflow,10,"[4, 235, 419, 682, 745, 786, 889, 946, 1145, 1150]",0.6666666666666666,5720
2026-03-06 18:34:43.563767,tensorflow_tensorflow,16,"[71, 216, 293, 379, 384, 419, 560, 661, 695, 762, 946, 950, 963, 994, 998, 1051]",0.6933333333333334,6512
2026-03-06 18:34:45.421560,tensorflow_tensorflow,20,"[35, 128, 146, 297, 418, 468, 478, 505, 572, 644, 748, 749, 805, 860, 895, 910, 963, 1039, 1063, 1139]",0.72,12491
2026-03-06 18:34:54.266640,tensorflow_tensorflow,24,"[64, 112, 151, 203, 206, 352, 415, 458, 485, 510, 657, 756, 761, 768, 801, 839, 854, 862, 916, 983, 997, 1014, 1169, 1193]",0.6933333333333334,9410
2026-03-06 18:35:12.072371,tensorflow_tensorflow,32,"[73, 145, 181, 208, 209, 275, 298, 327, 384, 448, 504, 505, 508, 528, 576, 582, 627, 654, 663, 672, 692, 747, 827, 831, 842, 848, 870, 877, 965, 1043, 1052, 1135]",0.7066666666666667,16499
2026-03-06 18:35:59.575182,tensorflow_tensorflow,3,"[50, 1038, 1112]",0.6933333333333334,4558
2026-03-06 18:36:00.518354,tensorflow_tensorflow,8,"[148, 157, 240, 323, 370, 377, 841, 1190]",0.6733333333333333,2147
2026-03-06 18:36:02.789601,tensorflow_tensorflow,2,"[541, 704]",0.6666666666666666,964
2026-03-06 18:36:03.572584,tensorflow_tensorflow,1,[744],0.68,479
2026-03-06 18:36:07.231103,tensorflow_tensorflow,6,"[134, 137, 449, 587, 890, 1020]",0.68,2726
2026-03-06 18:36:07.586318,tensorflow_tensorflow,4,"[608, 695, 919, 1113]",0.6933333333333334,2283
2026-03-06 18:36:10.131754,tensorflow_tensorflow,12,"[142, 169, 418, 461, 470, 497, 552, 730, 861, 958, 1067, 1153]",0.6866666666666666,6720
2026-03-06 18:36:13.353470,tensorflow_tensorflow,10,"[276, 278, 355, 541, 611, 704, 715, 930, 993, 1040]",0.68,5877
2026-03-06 18:36:20.749293,tensorflow_tensorflow,16,"[39, 54, 100, 129, 309, 549, 568, 618, 689, 722, 768, 793, 930, 982, 1152, 1175]",0.6866666666666666,16218
2026-03-06 18:36:22.861846,tensorflow_tensorflow,20,"[53, 58, 118, 139, 141, 180, 210, 298, 324, 381, 576, 618, 814, 829, 857, 915, 959, 1017, 1018, 1041]",0.72,11223
2026-03-06 18:36:31.213531,tensorflow_tensorflow,24,"[133, 182, 186, 306, 310, 385, 435, 491, 589, 687, 729, 746, 756, 833, 841, 843, 885, 905, 926, 943, 965, 1032, 1147, 1164]",0.7133333333333334,12922
2026-03-06 18:36:53.112017,tensorflow_tensorflow,32,"[5, 34, 67, 76, 87, 97, 103, 106, 114, 138, 164, 282, 479, 516, 562, 567, 570, 589, 592, 615, 638, 641, 685, 741, 746, 806, 880, 963, 1022, 1035, 1042, 1143]",0.7266666666666667,19915
2026-03-06 18:37:35.091614,tensorflow_tensorflow,8,"[204, 266, 628, 647, 709, 840, 942, 999]",0.6933333333333334,4991
2026-03-06 18:37:37.242510,tensorflow_tensorflow,3,"[375, 396, 886]",0.7,1694
2026-03-06 18:37:38.930809,tensorflow_tensorflow,2,"[88, 940]",0.68,434
2026-03-06 18:37:40.462021,tensorflow_tensorflow,1,[753],0.68,4084
2026-03-06 18:37:43.398523,tensorflow_tensorflow,4,"[148, 242, 964, 1149]",0.6933333333333334,635
2026-03-06 18:37:44.431773,tensorflow_tensorflow,6,"[541, 573, 650, 794, 836, 968]",0.66,8760
2026-03-06 18:37:44.599939,tensorflow_tensorflow,12,"[88, 103, 153, 521, 701, 769, 777, 869, 921, 978, 1010, 1081]",0.7,11234
2026-03-06 18:37:47.886058,tensorflow_tensorflow,10,"[186, 388, 392, 587, 706, 892, 922, 1000, 1002, 1144]",0.68,9726
2026-03-06 18:37:56.755721,tensorflow_tensorflow,16,"[31, 69, 232, 335, 389, 417, 605, 611, 751, 813, 856, 913, 971, 1038, 1061, 1186]",0.6733333333333333,11456
2026-03-06 18:37:59.963053,tensorflow_tensorflow,20,"[44, 94, 226, 348, 464, 495, 502, 509, 519, 539, 554, 615, 743, 786, 812, 875, 905, 949, 1004, 1059]",0.6666666666666666,11950
2026-03-06 18:38:10.327714,tensorflow_tensorflow,24,"[26, 140, 171, 243, 284, 326, 362, 385, 422, 451, 453, 507, 607, 637, 672, 701, 729, 740, 972, 1032, 1065, 1089, 1151, 1160]",0.6933333333333334,13253
2026-03-06 18:38:34.793743,tensorflow_tensorflow,32,"[70, 72, 80, 133, 172, 175, 185, 245, 375, 472, 485, 515, 517, 532, 552, 581, 592, 664, 716, 718, 738, 757, 829, 839, 840, 901, 928, 1010, 1012, 1014, 1147, 1162]",0.7133333333333334,21045
2026-03-06 18:39:09.145483,tensorflow_tensorflow,3,"[82, 486, 783]",0.7133333333333334,1997
2026-03-06 18:39:09.995300,tensorflow_tensorflow,8,"[271, 344, 429, 610, 678, 870, 1142, 1161]",0.6533333333333333,7288
2026-03-06 18:39:13.238668,tensorflow_tensorflow,2,"[255, 1098]",0.6733333333333333,2868
2026-03-06 18:39:14.371289,tensorflow_tensorflow,1,[50],0.66,244
2026-03-06 18:39:17.274347,tensorflow_tensorflow,4,"[675, 798, 1107, 1158]",0.66,1951
2026-03-06 18:39:17.987179,tensorflow_tensorflow,6,"[94, 132, 226, 560, 931, 1101]",0.7,2862
2026-03-06 18:39:18.936699,tensorflow_tensorflow,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6866666666666666,3521
2026-03-06 18:39:22.485365,tensorflow_tensorflow,10,"[116, 197, 256, 302, 412, 539, 687, 791, 1034, 1112]",0.68,8771
2026-03-06 18:39:28.887439,tensorflow_tensorflow,16,"[65, 157, 198, 352, 356, 442, 500, 560, 700, 707, 841, 962, 1018, 1024, 1067, 1181]",0.6733333333333333,4723
2026-03-06 18:39:36.810285,tensorflow_tensorflow,20,"[32, 103, 114, 122, 154, 174, 253, 263, 346, 486, 552, 567, 760, 780, 841, 1039, 1057, 1080, 1087, 1147]",0.6866666666666666,18387
2026-03-06 18:39:46.396934,tensorflow_tensorflow,24,"[64, 129, 184, 197, 237, 288, 293, 315, 367, 379, 468, 598, 605, 625, 657, 705, 709, 815, 1110, 1111, 1124, 1148, 1182, 1194]",0.7,15777
2026-03-06 18:40:12.228552,tensorflow_tensorflow,32,"[22, 91, 248, 261, 275, 277, 286, 325, 332, 391, 440, 449, 486, 533, 554, 597, 683, 717, 750, 751, 760, 840, 855, 920, 958, 962, 966, 1009, 1069, 1084, 1107, 1111]",0.6866666666666666,17848
2026-03-06 18:40:40.598750,tensorflow_tensorflow,8,"[9, 64, 75, 116, 458, 636, 802, 968]",0.6866666666666666,3539
2026-03-06 18:40:43.867360,tensorflow_tensorflow,3,"[268, 700, 1113]",0.6666666666666666,1903
2026-03-06 18:40:46.400613,tensorflow_tensorflow,2,"[161, 775]",0.62,1817
2026-03-06 18:40:49.575983,tensorflow_tensorflow,1,[116],0.68,551
2026-03-06 18:40:51.442146,tensorflow_tensorflow,4,"[208, 461, 632, 807]",0.6666666666666666,5470
2026-03-06 18:40:51.674371,tensorflow_tensorflow,6,"[245, 250, 254, 415, 566, 929]",0.6666666666666666,2889
2026-03-06 18:40:52.926088,tensorflow_tensorflow,12,"[201, 239, 545, 605, 623, 649, 901, 933, 1021, 1091, 1140, 1191]",0.6666666666666666,4984
2026-03-06 18:40:56.888305,tensorflow_tensorflow,10,"[37, 58, 168, 251, 308, 576, 590, 793, 883, 1025]",0.68,4310
2026-03-06 18:41:03.586856,tensorflow_tensorflow,16,"[0, 132, 445, 513, 643, 690, 694, 714, 835, 867, 873, 907, 1035, 1046, 1052, 1107]",0.6666666666666666,6488
2026-03-06 18:41:16.608529,tensorflow_tensorflow,20,"[5, 150, 228, 277, 285, 297, 310, 339, 340, 344, 406, 636, 709, 740, 751, 921, 1024, 1103, 1107, 1184]",0.6733333333333333,18018
2026-03-06 18:41:25.023799,tensorflow_tensorflow,24,"[38, 40, 66, 139, 183, 190, 196, 434, 439, 462, 493, 506, 516, 539, 564, 630, 834, 854, 910, 984, 1095, 1126, 1155, 1189]",0.7,16312
2026-03-06 18:41:50.789597,tensorflow_tensorflow,32,"[28, 95, 119, 196, 288, 327, 366, 384, 447, 448, 472, 579, 582, 620, 641, 676, 699, 712, 755, 778, 806, 813, 822, 829, 907, 919, 1001, 1009, 1037, 1061, 1125, 1181]",0.66,17475
2026-03-06 18:42:14.172839,tensorflow_tensorflow,8,"[163, 367, 608, 611, 750, 805, 976, 1037]",0.6933333333333334,3838
2026-03-06 18:42:22.729192,tensorflow_tensorflow,2,"[600, 1130]",0.68,5731
2026-03-06 18:42:23.115670,tensorflow_tensorflow,3,"[553, 833, 1127]",0.7133333333333334,4064
2026-03-06 18:42:27.006663,tensorflow_tensorflow,1,[297],0.6866666666666666,5786
2026-03-06 18:42:27.986477,tensorflow_tensorflow,12,"[191, 308, 332, 335, 402, 639, 644, 754, 785, 1012, 1045, 1082]",0.6866666666666666,7373
2026-03-06 18:42:30.621618,tensorflow_tensorflow,6,"[169, 312, 578, 1003, 1115, 1179]",0.6533333333333333,9154
2026-03-06 18:42:31.803411,tensorflow_tensorflow,4,"[367, 469, 740, 964]",0.6666666666666666,2550
2026-03-06 18:42:32.712078,tensorflow_tensorflow,10,"[10, 197, 481, 552, 619, 882, 884, 912, 915, 950]",0.6933333333333334,4459
2026-03-06 18:42:42.171991,tensorflow_tensorflow,16,"[48, 64, 167, 271, 313, 325, 334, 556, 661, 707, 844, 883, 962, 994, 1092, 1106]",0.6733333333333333,10537
2026-03-06 18:42:54.104673,tensorflow_tensorflow,20,"[21, 24, 38, 97, 126, 156, 164, 174, 300, 417, 447, 588, 610, 722, 729, 752, 996, 997, 1037, 1042]",0.6733333333333333,14525
2026-03-06 18:43:04.320034,tensorflow_tensorflow,24,"[6, 25, 53, 150, 175, 180, 203, 280, 355, 585, 589, 593, 731, 745, 844, 884, 961, 1011, 1017, 1049, 1056, 1061, 1151, 1164]",0.6933333333333334,14491
2026-03-06 18:43:31.794293,tensorflow_tensorflow,32,"[57, 87, 193, 201, 220, 236, 262, 295, 308, 368, 388, 406, 476, 593, 624, 678, 707, 725, 726, 741, 744, 764, 788, 833, 869, 903, 1001, 1030, 1059, 1100, 1104, 1155]",0.6733333333333333,19660
2026-03-06 18:43:51.957161,tensorflow_tensorflow,8,"[16, 107, 203, 269, 526, 718, 900, 953]",0.66,3266
2026-03-06 18:43:56.277096,tensorflow_tensorflow,2,"[740, 1182]",0.64,2576
2026-03-06 18:43:56.741880,tensorflow_tensorflow,3,"[195, 1026, 1126]",0.68,1322
2026-03-06 18:43:56.975541,tensorflow_tensorflow,1,[839],0.7133333333333334,202
2026-03-06 18:44:01.612621,tensorflow_tensorflow,6,"[122, 226, 707, 740, 913, 1086]",0.6933333333333334,6336
2026-03-06 18:44:01.942784,tensorflow_tensorflow,4,"[1, 832, 986, 1177]",0.6466666666666666,1165
2026-03-06 18:44:04.832220,tensorflow_tensorflow,12,"[42, 268, 413, 432, 476, 496, 674, 742, 779, 853, 1103, 1118]",0.6933333333333334,10181
2026-03-06 18:44:05.311959,tensorflow_tensorflow,10,"[229, 249, 283, 948, 958, 969, 976, 1094, 1109, 1136]",0.6866666666666666,6240
2026-03-06 18:44:14.741997,tensorflow_tensorflow,16,"[21, 158, 202, 208, 209, 272, 387, 507, 509, 694, 708, 902, 908, 988, 1035, 1150]",0.6733333333333333,8921
2026-03-06 18:44:27.891663,tensorflow_tensorflow,20,"[49, 89, 94, 128, 451, 505, 557, 563, 565, 590, 635, 641, 665, 682, 754, 904, 986, 1135, 1161, 1187]",0.7,8740
2026-03-06 18:44:43.628509,tensorflow_tensorflow,24,"[4, 24, 59, 146, 154, 195, 259, 300, 301, 331, 356, 380, 403, 489, 520, 595, 793, 807, 858, 985, 999, 1026, 1127, 1170]",0.72,19603
2026-03-06 18:45:05.155383,tensorflow_tensorflow,32,"[46, 66, 98, 119, 169, 180, 238, 307, 379, 433, 481, 499, 529, 530, 602, 625, 629, 679, 748, 755, 766, 871, 881, 892, 920, 938, 939, 944, 952, 992, 997, 1085]",0.6533333333333333,13634
2026-03-06 18:45:23.223290,tensorflow_tensorflow,8,"[52, 74, 176, 340, 599, 696, 829, 1060]",0.6933333333333334,2373
2026-03-06 18:45:27.178722,tensorflow_tensorflow,2,"[142, 393]",0.68,828
2026-03-06 18:45:27.493072,tensorflow_tensorflow,3,"[329, 330, 342]",0.6533333333333333,2630
2026-03-06 18:45:28.895849,tensorflow_tensorflow,1,[718],0.6533333333333333,344
2026-03-06 18:45:34.003758,tensorflow_tensorflow,4,"[25, 155, 402, 615]",0.6733333333333333,1378
2026-03-06 18:45:34.317182,tensorflow_tensorflow,6,"[21, 202, 219, 543, 571, 1064]",0.7266666666666667,4339
2026-03-06 18:45:37.090086,tensorflow_tensorflow,12,"[17, 115, 245, 322, 331, 348, 422, 636, 763, 1001, 1119, 1182]",0.6666666666666666,8903
2026-03-06 18:45:38.983653,tensorflow_tensorflow,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.6733333333333333,2715
2026-03-06 18:45:47.987911,tensorflow_tensorflow,16,"[196, 245, 341, 361, 516, 535, 552, 637, 703, 750, 832, 900, 1025, 1060, 1063, 1091]",0.6866666666666666,10749
2026-03-06 18:46:03.356502,tensorflow_tensorflow,20,"[91, 128, 151, 183, 303, 340, 382, 444, 526, 561, 616, 715, 745, 813, 870, 872, 892, 906, 979, 1154]",0.7133333333333334,15865
2026-03-06 18:46:19.084222,tensorflow_tensorflow,24,"[74, 98, 175, 219, 237, 243, 363, 487, 525, 541, 594, 614, 621, 672, 684, 696, 715, 748, 771, 839, 929, 953, 999, 1039]",0.7,10170
2026-03-06 18:46:45.872246,tensorflow_tensorflow,32,"[10, 91, 101, 104, 123, 142, 179, 199, 238, 249, 311, 335, 360, 368, 378, 423, 476, 503, 599, 614, 622, 711, 749, 789, 810, 837, 849, 863, 909, 981, 1005, 1054]",0.66,17820
2026-03-06 18:46:56.440739,tensorflow_tensorflow,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.7133333333333334,3414
2026-03-06 18:46:57.823638,tensorflow_tensorflow,3,"[608, 944, 1043]",0.66,1458
2026-03-06 18:46:58.415155,tensorflow_tensorflow,2,"[93, 466]",0.68,817
2026-03-06 18:47:02.220876,tensorflow_tensorflow,1,[911],0.6933333333333334,1298
2026-03-06 18:47:03.292334,tensorflow_tensorflow,4,"[325, 451, 685, 1183]",0.64,1704
2026-03-06 18:47:04.632725,tensorflow_tensorflow,6,"[87, 218, 490, 598, 607, 886]",0.66,4469
2026-03-06 18:47:09.965460,tensorflow_tensorflow,12,"[28, 133, 304, 410, 509, 615, 713, 961, 1011, 1078, 1095, 1104]",0.7,4797
2026-03-06 18:47:12.908824,tensorflow_tensorflow,10,"[664, 698, 711, 717, 762, 848, 851, 1001, 1003, 1123]",0.6866666666666666,3369
2026-03-06 18:47:21.001102,tensorflow_tensorflow,16,"[9, 86, 173, 346, 391, 414, 612, 766, 945, 947, 1015, 1101, 1119, 1134, 1149, 1152]",0.6933333333333334,14614
2026-03-06 18:47:36.415154,tensorflow_tensorflow,20,"[226, 272, 307, 363, 467, 478, 494, 541, 555, 567, 574, 576, 627, 631, 664, 763, 772, 980, 1016, 1141]",0.6933333333333334,11976
2026-03-06 18:47:58.308646,tensorflow_tensorflow,24,"[49, 57, 138, 169, 174, 195, 345, 365, 441, 545, 606, 782, 807, 819, 844, 889, 929, 937, 998, 1075, 1107, 1156, 1166, 1168]",0.7066666666666667,17010
