Timestamp,FewShot_Count,Original_Individual,Original_Macro_F1,Shuffled_Individual,Shuffled_Macro_F1
2026-03-09 11:58:42,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6613158452829573,"[1147, 895, 982, 249, 1100, 422, 640, 522, 513, 820, 19, 1080]",0.6445824706694271
2026-03-09 12:00:51,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6613158452829573,"[640, 1100, 513, 522, 249, 895, 19, 1080, 982, 1147, 422, 820]",0.6837160360426499
2026-03-09 12:02:59,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6613158452829573,"[895, 640, 1080, 820, 982, 513, 1147, 522, 422, 249, 19, 1100]",0.6760509014938819
2026-03-09 12:05:07,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6613158452829573,"[982, 820, 1147, 640, 422, 522, 19, 895, 513, 1080, 249, 1100]",0.6306008598941122
2026-03-09 12:07:13,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6613158452829573,"[19, 640, 522, 249, 1147, 513, 895, 422, 1080, 982, 820, 1100]",0.6634907378408788
2026-03-09 12:09:22,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6613158452829573,"[422, 640, 895, 982, 1147, 19, 1100, 249, 522, 1080, 513, 820]",0.6777532702263885
2026-03-09 12:11:31,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6613158452829573,"[1080, 249, 895, 522, 422, 1100, 1147, 19, 820, 982, 640, 513]",0.6203166133468699
2026-03-09 12:13:42,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6613158452829573,"[820, 19, 249, 1100, 895, 422, 513, 982, 1147, 522, 1080, 640]",0.6428402591762806
2026-03-09 12:15:50,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6613158452829573,"[249, 1080, 982, 895, 1147, 513, 19, 1100, 640, 522, 422, 820]",0.6558240173097728
2026-03-09 12:17:48,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6613158452829573,"[1080, 522, 513, 1147, 640, 820, 19, 422, 982, 249, 1100, 895]",0.6732561884466278
2026-03-09 12:19:42,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6613158452829573,"[249, 895, 1100, 640, 1147, 982, 522, 820, 422, 1080, 513, 19]",0.6669836963323005
2026-03-09 12:21:37,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6613158452829573,"[982, 422, 1147, 19, 1100, 640, 820, 1080, 895, 249, 522, 513]",0.649996218137811
2026-03-09 12:23:33,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6613158452829573,"[982, 19, 422, 522, 513, 1080, 640, 820, 1147, 249, 1100, 895]",0.6833333333333332
2026-03-09 12:25:28,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6613158452829573,"[1147, 1100, 982, 640, 19, 249, 820, 1080, 895, 513, 422, 522]",0.626418523499691
2026-03-09 12:27:23,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.6613158452829573,"[522, 19, 640, 895, 513, 422, 1147, 249, 820, 982, 1100, 1080]",0.6634913718509728
2026-03-09 11:25:57,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.6499248011534945,"[1003, 414, 763, 849, 773, 817, 420, 1191, 789, 1012, 292, 1175, 985, 997, 595, 785]",0.6278892549332801
2026-03-09 11:28:23,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.6499248011534945,"[817, 773, 997, 420, 785, 763, 1175, 1003, 985, 595, 789, 292, 414, 1191, 1012, 849]",0.6503188378748289
2026-03-09 11:30:44,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.6499248011534945,"[985, 849, 1012, 773, 817, 785, 789, 414, 595, 1003, 997, 1175, 420, 292, 1191, 763]",0.6761066462558999
2026-03-09 11:33:07,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.6499248011534945,"[785, 997, 1175, 595, 420, 773, 849, 1003, 817, 1191, 414, 985, 1012, 763, 292, 789]",0.6132620766767108
2026-03-09 11:35:31,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.6499248011534945,"[785, 1191, 773, 763, 997, 985, 292, 420, 414, 1012, 1003, 849, 1175, 789, 595, 817]",0.614161346049891
2026-03-09 11:37:50,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.6499248011534945,"[985, 773, 1003, 1175, 785, 849, 817, 595, 292, 1012, 414, 420, 789, 997, 763, 1191]",0.626083204487433
