Timestamp,FewShot_Count,Original_Individual,Original_Macro_F1,Shuffled_Individual,Shuffled_Macro_F1
2026-03-09 19:45:24,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[626, 1182, 159, 994, 469, 822]",0.5506178266178267
2026-03-09 19:47:11,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[994, 469, 822, 159, 1182, 626]",0.5657894736842105
2026-03-09 19:49:00,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[469, 994, 822, 1182, 159, 626]",0.5413735861017016
2026-03-09 19:50:51,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[1182, 994, 159, 469, 822, 626]",0.4834561211282113
2026-03-09 19:52:36,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[1182, 822, 469, 159, 626, 994]",0.5702773417059132
2026-03-09 19:54:20,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[159, 469, 822, 1182, 994, 626]",0.5690205834871297
2026-03-09 19:56:06,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[469, 626, 822, 994, 159, 1182]",0.5876795162509448
2026-03-09 19:57:53,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[994, 159, 469, 1182, 822, 626]",0.5490047871000251
2026-03-09 19:59:45,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[1182, 994, 469, 822, 626, 159]",0.4277822872109566
2026-03-09 20:01:31,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[1182, 626, 469, 822, 994, 159]",0.43487400443922186
2026-03-09 20:03:23,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[1182, 159, 822, 469, 626, 994]",0.5985618351458964
2026-03-09 20:05:12,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[1182, 159, 626, 469, 994, 822]",0.6140930771472644
2026-03-09 20:06:58,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[159, 626, 822, 994, 1182, 469]",0.5729242546602403
2026-03-09 20:08:51,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[159, 469, 626, 822, 1182, 994]",0.5927389032053038
2026-03-09 20:10:38,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[994, 469, 626, 822, 159, 1182]",0.6030384385618183
2026-03-09 20:12:29,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[469, 626, 822, 994, 1182, 159]",0.471424072547668
2026-03-09 20:14:17,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[822, 469, 159, 994, 626, 1182]",0.5545056623633347
2026-03-09 20:16:06,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[626, 1182, 469, 159, 822, 994]",0.5845818789854127
2026-03-09 20:17:56,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[1182, 626, 159, 994, 469, 822]",0.6031185807656395
2026-03-09 20:19:36,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[822, 994, 1182, 159, 626, 469]",0.5654587147270075
2026-03-09 20:21:17,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[822, 469, 994, 1182, 626, 159]",0.4765560534926732
2026-03-09 20:23:00,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[469, 994, 626, 159, 1182, 822]",0.6383146261650571
2026-03-09 20:24:37,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[469, 1182, 994, 159, 626, 822]",0.61584508096136
2026-03-09 20:26:20,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[822, 626, 1182, 994, 469, 159]",0.44953652206154987
2026-03-09 20:27:58,6,"[159, 469, 626, 822, 994, 1182]",0.5623825044556752,"[822, 159, 994, 626, 1182, 469]",0.5851915708812261
2026-03-09 19:35:30,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[69, 384, 452, 266, 808, 343, 940, 1143]",0.5316666666666666
2026-03-09 19:37:34,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[384, 940, 1143, 266, 343, 452, 69, 808]",0.49785292538915726
2026-03-09 19:39:30,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[266, 384, 808, 452, 940, 69, 1143, 343]",0.5169979689008758
2026-03-09 19:41:26,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[1143, 69, 808, 384, 452, 343, 940, 266]",0.4973565430571308
2026-03-09 19:43:22,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[1143, 940, 69, 384, 343, 452, 808, 266]",0.4292633292633292
2026-03-09 19:45:18,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[452, 940, 1143, 266, 69, 384, 343, 808]",0.5730559726502932
2026-03-09 19:47:05,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[384, 69, 808, 940, 452, 343, 266, 1143]",0.550617360167922
2026-03-09 19:48:51,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[343, 1143, 266, 384, 69, 452, 808, 940]",0.5008685909943479
2026-03-09 19:50:37,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[808, 384, 266, 69, 343, 940, 452, 1143]",0.5621987066431511
2026-03-09 19:52:24,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[940, 808, 266, 384, 452, 1143, 343, 69]",0.5341050045591903
2026-03-09 19:54:14,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[940, 1143, 384, 266, 69, 452, 808, 343]",0.46367521367521364
2026-03-09 19:56:02,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[266, 940, 1143, 808, 452, 69, 343, 384]",0.5286010286010286
2026-03-09 19:57:50,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[69, 343, 266, 940, 808, 384, 1143, 452]",0.5592946211836242
2026-03-09 19:59:39,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[1143, 452, 940, 808, 343, 69, 384, 266]",0.47705534114732234
2026-03-09 20:01:30,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[384, 343, 266, 69, 452, 940, 808, 1143]",0.548015873015873
2026-03-09 20:03:22,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[343, 266, 69, 384, 940, 1143, 452, 808]",0.5132540867977761
2026-03-09 20:05:14,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[808, 1143, 940, 452, 69, 266, 384, 343]",0.5129366110789549
2026-03-09 20:07:06,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[452, 808, 384, 1143, 940, 266, 69, 343]",0.5281148075668624
2026-03-09 20:08:56,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[808, 384, 343, 940, 1143, 452, 266, 69]",0.5236582100616266
2026-03-09 20:10:40,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[343, 1143, 940, 452, 808, 384, 266, 69]",0.4679779439137728
2026-03-09 20:12:28,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[808, 266, 1143, 343, 452, 69, 940, 384]",0.5571845240730161
2026-03-09 20:14:16,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[1143, 808, 452, 384, 266, 69, 343, 940]",0.5528861333562961
2026-03-09 20:16:08,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[1143, 452, 808, 69, 940, 384, 343, 266]",0.5129366110789549
2026-03-09 20:17:58,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[940, 808, 266, 452, 384, 343, 1143, 69]",0.5349271086428323
2026-03-09 20:19:39,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[808, 1143, 69, 452, 266, 343, 940, 384]",0.5814558320772153
2026-03-09 20:21:19,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[808, 343, 940, 266, 1143, 452, 69, 384]",0.5392671517671518
2026-03-09 20:23:01,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[266, 1143, 940, 343, 69, 384, 808, 452]",0.516577804172337
2026-03-09 20:24:37,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[1143, 69, 452, 940, 266, 384, 808, 343]",0.5481477171421624
2026-03-09 20:26:20,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[343, 808, 940, 1143, 266, 69, 384, 452]",0.5186051411715128
2026-03-09 20:27:59,8,"[69, 266, 343, 384, 452, 808, 940, 1143]",0.5577593478646111,"[1143, 808, 452, 343, 384, 940, 266, 69]",0.5283405403887332
2026-03-09 19:35:30,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[181, 633, 1108, 716, 566, 287, 644, 648, 62, 581]",0.5233967582804792
2026-03-09 19:37:35,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[1108, 181, 716, 581, 62, 648, 566, 633, 287, 644]",0.4551010671904481
2026-03-09 19:39:36,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[287, 581, 644, 1108, 633, 181, 716, 566, 62, 648]",0.547820963944703
2026-03-09 19:41:33,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[287, 181, 633, 566, 581, 716, 62, 644, 1108, 648]",0.6068223215764199
2026-03-09 19:43:30,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[648, 62, 1108, 644, 581, 566, 181, 287, 716, 633]",0.5690469625953497
2026-03-09 19:45:29,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[181, 716, 1108, 62, 566, 581, 648, 644, 287, 633]",0.5835017086464007
2026-03-09 19:47:22,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[581, 287, 644, 62, 633, 181, 1108, 648, 716, 566]",0.6097222222222222
2026-03-09 19:49:09,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[644, 1108, 62, 716, 633, 648, 181, 581, 566, 287]",0.5218375977937002
2026-03-09 19:50:57,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[716, 633, 62, 181, 648, 581, 644, 1108, 287, 566]",0.579281537176274
2026-03-09 19:52:44,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[581, 1108, 287, 62, 648, 644, 633, 181, 566, 716]",0.6013978034517188
2026-03-09 19:54:32,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[287, 644, 1108, 716, 648, 62, 566, 181, 581, 633]",0.5322039072039072
2026-03-09 19:56:22,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[633, 581, 644, 181, 1108, 566, 648, 287, 62, 716]",0.5418551221136919
2026-03-09 19:58:09,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[581, 62, 566, 716, 648, 644, 633, 181, 1108, 287]",0.5679013366404851
2026-03-09 20:00:01,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[1108, 648, 716, 287, 62, 181, 644, 566, 581, 633]",0.5083434019077584
2026-03-09 20:01:49,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[181, 716, 62, 581, 648, 644, 287, 633, 1108, 566]",0.5883976684171585
2026-03-09 20:03:37,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[633, 716, 1108, 287, 62, 648, 566, 181, 581, 644]",0.4662040651111689
2026-03-09 20:05:27,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[181, 62, 287, 648, 716, 566, 644, 633, 1108, 581]",0.5902812724658518
2026-03-09 20:07:14,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[181, 566, 287, 644, 716, 62, 633, 581, 648, 1108]",0.48423005565862703
2026-03-09 20:09:04,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[716, 581, 181, 644, 287, 633, 62, 566, 1108, 648]",0.5721384159226437
2026-03-09 20:10:50,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[644, 566, 648, 633, 181, 581, 1108, 62, 287, 716]",0.5456275357265455
2026-03-09 20:12:40,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[581, 644, 1108, 62, 716, 287, 633, 566, 181, 648]",0.5836852085967131
2026-03-09 20:14:26,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[1108, 62, 181, 633, 287, 648, 644, 581, 566, 716]",0.593941664436714
2026-03-09 20:16:16,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[1108, 644, 566, 181, 633, 581, 716, 62, 287, 648]",0.5854309761330868
2026-03-09 20:18:01,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[644, 633, 287, 581, 716, 648, 181, 62, 1108, 566]",0.561352657004831
2026-03-09 20:19:44,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[648, 1108, 716, 581, 566, 62, 181, 633, 644, 287]",0.504973474801061
2026-03-09 20:21:21,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[287, 581, 62, 644, 1108, 566, 633, 716, 648, 181]",0.5769912922326715
2026-03-09 20:23:01,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[566, 1108, 287, 62, 644, 648, 633, 716, 581, 181]",0.4785828753265331
2026-03-09 20:24:36,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[716, 62, 566, 287, 648, 633, 181, 581, 1108, 644]",0.3995500999143591
2026-03-09 20:26:18,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[62, 581, 644, 633, 716, 181, 566, 1108, 287, 648]",0.5813296054675364
2026-03-09 20:27:58,10,"[62, 181, 287, 566, 581, 633, 644, 648, 716, 1108]",0.469399881164587,"[648, 644, 181, 287, 633, 62, 566, 581, 1108, 716]",0.5521571407719416
2026-03-09 19:35:29,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[19, 1147, 1080, 640, 249, 820, 513, 1100, 522, 982, 895, 422]",0.5547576315841604
2026-03-09 19:37:37,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[640, 249, 1100, 422, 820, 1080, 522, 982, 895, 19, 1147, 513]",0.4082182025352514
2026-03-09 19:39:38,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[895, 19, 1100, 513, 1147, 1080, 640, 249, 422, 982, 522, 820]",0.5704404973410822
2026-03-09 19:41:38,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[513, 895, 422, 982, 1147, 249, 1080, 522, 640, 19, 1100, 820]",0.5383357383357383
2026-03-09 19:43:31,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[640, 422, 1080, 1147, 249, 522, 982, 895, 1100, 19, 513, 820]",0.5703177186553146
2026-03-09 19:45:27,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[1147, 640, 249, 522, 982, 422, 820, 513, 895, 19, 1080, 1100]",0.6031387378447661
2026-03-09 19:47:15,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[522, 1080, 1147, 513, 820, 249, 422, 1100, 895, 19, 982, 640]",0.5629111211241765
2026-03-09 19:49:06,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[1147, 820, 422, 640, 249, 1080, 522, 513, 895, 982, 1100, 19]",0.546355981518201
2026-03-09 19:50:59,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[820, 1080, 249, 513, 422, 1147, 895, 19, 1100, 640, 522, 982]",0.6004990379990379
2026-03-09 19:52:48,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[1100, 249, 895, 19, 522, 1080, 513, 982, 640, 1147, 422, 820]",0.5883742626700373
2026-03-09 19:54:35,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[19, 1100, 513, 640, 249, 1147, 982, 820, 422, 1080, 522, 895]",0.4371022714124675
2026-03-09 19:56:23,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[522, 982, 19, 422, 640, 820, 1100, 1080, 513, 1147, 895, 249]",0.6057936507936509
2026-03-09 19:58:12,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[895, 19, 522, 422, 1147, 820, 249, 982, 1080, 640, 1100, 513]",0.441666076974486
2026-03-09 20:00:00,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[1147, 522, 249, 820, 640, 513, 895, 422, 1080, 1100, 19, 982]",0.5879152837047573
2026-03-09 20:01:45,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[895, 422, 522, 1080, 640, 1147, 1100, 820, 982, 19, 513, 249]",0.544951780245898
2026-03-09 20:03:33,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[1147, 895, 982, 249, 1100, 422, 640, 522, 513, 820, 19, 1080]",0.486235085025369
2026-03-09 20:05:24,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[640, 1100, 513, 522, 249, 895, 19, 1080, 982, 1147, 422, 820]",0.5746308486034514
2026-03-09 20:07:12,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[895, 640, 1080, 820, 982, 513, 1147, 522, 422, 249, 19, 1100]",0.5731910527081562
2026-03-09 20:09:02,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[982, 820, 1147, 640, 422, 522, 19, 895, 513, 1080, 249, 1100]",0.6583132045088567
2026-03-09 20:10:51,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[19, 640, 522, 249, 1147, 513, 895, 422, 1080, 982, 820, 1100]",0.6606292053100563
2026-03-09 20:12:42,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[422, 640, 895, 982, 1147, 19, 1100, 249, 522, 1080, 513, 820]",0.5422069666920925
2026-03-09 20:14:28,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[1080, 249, 895, 522, 422, 1100, 1147, 19, 820, 982, 640, 513]",0.43073433384459064
2026-03-09 20:16:15,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[820, 19, 249, 1100, 895, 422, 513, 982, 1147, 522, 1080, 640]",0.5156521467895632
2026-03-09 20:18:05,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[249, 1080, 982, 895, 1147, 513, 19, 1100, 640, 522, 422, 820]",0.5539792610078954
2026-03-09 20:19:45,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[1080, 522, 513, 1147, 640, 820, 19, 422, 982, 249, 1100, 895]",0.4749661846977283
2026-03-09 20:21:23,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[249, 895, 1100, 640, 1147, 982, 522, 820, 422, 1080, 513, 19]",0.5189146365616953
2026-03-09 20:23:05,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[982, 422, 1147, 19, 1100, 640, 820, 1080, 895, 249, 522, 513]",0.4386786180600613
2026-03-09 20:24:47,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[982, 19, 422, 522, 513, 1080, 640, 820, 1147, 249, 1100, 895]",0.429354608736052
2026-03-09 20:26:29,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[1147, 1100, 982, 640, 19, 249, 820, 1080, 895, 513, 422, 522]",0.5383778210562493
2026-03-09 20:28:11,12,"[19, 249, 422, 513, 522, 640, 820, 895, 982, 1080, 1100, 1147]",0.480396309781617,"[522, 19, 640, 895, 513, 422, 1147, 249, 820, 982, 1100, 1080]",0.601970370976219
2026-03-09 19:35:33,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.5617378137897974,"[1003, 414, 763, 849, 773, 817, 420, 1191, 789, 1012, 292, 1175, 985, 997, 595, 785]",0.463315250549293
2026-03-09 19:37:36,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.5617378137897974,"[817, 773, 997, 420, 785, 763, 1175, 1003, 985, 595, 789, 292, 414, 1191, 1012, 849]",0.6074466831624838
2026-03-09 19:39:35,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.5617378137897974,"[985, 849, 1012, 773, 817, 785, 789, 414, 595, 1003, 997, 1175, 420, 292, 1191, 763]",0.6007809220277414
2026-03-09 19:41:37,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.5617378137897974,"[785, 997, 1175, 595, 420, 773, 849, 1003, 817, 1191, 414, 985, 1012, 763, 292, 789]",0.5235442661913251
2026-03-09 19:43:35,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.5617378137897974,"[785, 1191, 773, 763, 997, 985, 292, 420, 414, 1012, 1003, 849, 1175, 789, 595, 817]",0.49193750172663525
2026-03-09 19:45:32,16,"[292, 414, 420, 595, 763, 773, 785, 789, 817, 849, 985, 997, 1003, 1012, 1175, 1191]",0.5617378137897974,"[985, 773, 1003, 1175, 785, 849, 817, 595, 292, 1012, 414, 420, 789, 997, 763, 1191]",0.5866457625642366
