Timestamp,Repo,FewShot_Count,Individual,Accuracy,Token_Count
2026-03-07 03:39:00.703799,opencv_opencv,32,"[16, 69, 72, 109, 147, 148, 154, 180, 229, 258, 310, 316, 354, 402, 403, 570, 574, 593, 616, 779, 784, 816, 843, 857, 903, 913, 939, 957, 960, 967, 994, 1034]",0.4846153846153846,10066
2026-03-07 03:39:59.864067,opencv_opencv,6,"[119, 247, 438, 536, 785, 947]",0.2692307692307692,1371
2026-03-07 03:40:01.191183,opencv_opencv,2,"[130, 547]",0.19230769230769232,388
2026-03-07 03:40:12.963224,opencv_opencv,4,"[134, 324, 801, 825]",0.2,918
2026-03-07 03:40:13.536583,opencv_opencv,8,"[123, 207, 371, 438, 575, 621, 705, 909]",0.2076923076923077,2091
2026-03-07 03:40:13.540483,opencv_opencv,1,[960],0.24615384615384617,175
2026-03-07 03:40:15.079189,opencv_opencv,12,"[52, 155, 173, 438, 455, 514, 691, 730, 975, 1011, 1030, 1042]",0.2,4923
2026-03-07 03:40:17.710904,opencv_opencv,3,"[394, 529, 995]",0.2692307692307692,1517
2026-03-07 03:40:24.419195,opencv_opencv,20,"[139, 146, 204, 224, 275, 291, 293, 365, 459, 481, 496, 559, 626, 658, 662, 719, 740, 842, 942, 988]",0.23846153846153847,6332
2026-03-07 03:40:24.904460,opencv_opencv,10,"[14, 273, 501, 514, 565, 746, 777, 837, 840, 1014]",0.13076923076923078,4978
2026-03-07 03:40:27.616758,opencv_opencv,16,"[4, 197, 388, 453, 468, 501, 586, 628, 635, 650, 700, 746, 754, 846, 934, 982]",0.2230769230769231,4640
2026-03-07 03:40:29.129006,opencv_opencv,24,"[64, 124, 158, 185, 209, 213, 224, 313, 319, 320, 346, 379, 413, 424, 505, 551, 589, 607, 656, 693, 791, 830, 834, 905]",0.2692307692307692,7833
2026-03-07 03:40:36.889787,opencv_opencv,32,"[33, 37, 40, 72, 128, 209, 235, 284, 302, 312, 319, 344, 351, 367, 413, 417, 469, 511, 569, 613, 679, 686, 737, 751, 766, 825, 842, 930, 949, 958, 993, 1007]",0.26153846153846155,9613
2026-03-07 03:41:36.343694,opencv_opencv,2,"[157, 737]",0.23846153846153847,1360
2026-03-07 03:41:36.344325,opencv_opencv,6,"[164, 541, 556, 576, 608, 862]",0.2076923076923077,3659
2026-03-07 03:41:46.677010,opencv_opencv,1,[437],0.2846153846153846,202
2026-03-07 03:41:47.196327,opencv_opencv,4,"[524, 658, 779, 1034]",0.19230769230769232,981
2026-03-07 03:41:47.517922,opencv_opencv,8,"[12, 132, 389, 538, 717, 851, 860, 1038]",0.26153846153846155,3495
2026-03-07 03:41:58.045770,opencv_opencv,3,"[39, 111, 418]",0.19230769230769232,4404
2026-03-07 03:41:58.738452,opencv_opencv,12,"[16, 134, 147, 448, 475, 553, 568, 635, 693, 825, 831, 859]",0.2153846153846154,7782
2026-03-07 03:42:00.387345,opencv_opencv,10,"[221, 382, 601, 614, 663, 764, 944, 950, 1026, 1030]",0.2,10881
2026-03-07 03:42:01.239052,opencv_opencv,16,"[54, 304, 310, 361, 412, 504, 529, 541, 614, 630, 713, 738, 901, 902, 964, 1003]",0.2153846153846154,8992
2026-03-07 03:42:01.390278,opencv_opencv,20,"[7, 51, 78, 88, 187, 188, 236, 355, 356, 402, 444, 460, 468, 528, 730, 843, 859, 908, 957, 988]",0.17692307692307693,7923
2026-03-07 03:42:08.241696,opencv_opencv,24,"[30, 60, 64, 115, 279, 285, 312, 334, 368, 401, 462, 517, 560, 597, 640, 643, 654, 750, 766, 782, 802, 834, 839, 976]",0.24615384615384617,8955
2026-03-07 03:42:15.391995,opencv_opencv,32,"[1, 13, 60, 83, 112, 139, 166, 173, 219, 233, 272, 321, 331, 343, 394, 414, 433, 435, 455, 459, 530, 572, 586, 815, 819, 865, 894, 914, 927, 938, 976, 1016]",0.3,10830
2026-03-07 03:43:08.082631,opencv_opencv,2,"[195, 576]",0.19230769230769232,738
2026-03-07 03:43:08.209998,opencv_opencv,6,"[101, 125, 172, 444, 532, 937]",0.18461538461538463,2539
2026-03-07 03:43:18.275417,opencv_opencv,8,"[136, 205, 214, 253, 353, 463, 716, 961]",0.26153846153846155,4921
2026-03-07 03:43:19.368866,opencv_opencv,4,"[283, 345, 489, 988]",0.13846153846153847,809
2026-03-07 03:43:20.013324,opencv_opencv,1,[228],0.18461538461538463,163
2026-03-07 03:43:25.107224,opencv_opencv,12,"[258, 347, 351, 628, 675, 700, 759, 791, 835, 915, 946, 1002]",0.16923076923076924,5160
2026-03-07 03:43:29.577296,opencv_opencv,3,"[349, 560, 683]",0.3076923076923077,935
2026-03-07 03:43:32.415084,opencv_opencv,10,"[118, 151, 305, 433, 494, 795, 834, 867, 972, 1034]",0.2153846153846154,2294
2026-03-07 03:43:32.996299,opencv_opencv,16,"[103, 137, 258, 411, 425, 443, 457, 500, 523, 692, 785, 799, 833, 845, 870, 894]",0.23076923076923078,7278
2026-03-07 03:43:40.686460,opencv_opencv,20,"[56, 66, 107, 157, 205, 207, 382, 405, 421, 448, 485, 552, 593, 653, 732, 765, 928, 977, 1005, 1038]",0.2076923076923077,7032
2026-03-07 03:43:43.583138,opencv_opencv,24,"[19, 57, 65, 92, 176, 252, 269, 377, 457, 476, 479, 496, 509, 528, 532, 590, 652, 716, 726, 734, 759, 936, 945, 990]",0.27692307692307694,9006
2026-03-07 03:43:50.556843,opencv_opencv,32,"[75, 76, 86, 108, 124, 200, 293, 294, 330, 340, 350, 451, 457, 510, 545, 551, 676, 693, 695, 703, 716, 728, 737, 756, 764, 782, 860, 861, 893, 900, 973, 979]",0.27692307692307694,7071
2026-03-07 03:44:42.631782,opencv_opencv,2,"[451, 774]",0.16923076923076924,798
2026-03-07 03:44:42.631878,opencv_opencv,6,"[176, 247, 361, 442, 588, 696]",0.2846153846153846,1208
2026-03-07 03:44:51.171784,opencv_opencv,1,[130],0.2153846153846154,203
2026-03-07 03:44:52.362315,opencv_opencv,4,"[288, 687, 881, 1007]",0.2230769230769231,891
2026-03-07 03:44:52.549950,opencv_opencv,8,"[265, 342, 362, 494, 547, 654, 812, 885]",0.18461538461538463,3092
2026-03-07 03:44:59.563354,opencv_opencv,12,"[109, 315, 317, 365, 419, 472, 590, 605, 868, 944, 967, 971]",0.16923076923076924,3738
2026-03-07 03:45:01.240074,opencv_opencv,3,"[121, 382, 731]",0.26153846153846155,7442
2026-03-07 03:45:07.923781,opencv_opencv,16,"[62, 115, 123, 126, 128, 294, 376, 435, 570, 811, 882, 909, 958, 966, 986, 1033]",0.19230769230769232,6295
2026-03-07 03:45:10.675576,opencv_opencv,10,"[32, 58, 278, 316, 372, 398, 559, 617, 783, 995]",0.16923076923076924,8648
2026-03-07 03:45:16.623895,opencv_opencv,20,"[8, 69, 94, 154, 180, 266, 274, 329, 378, 391, 415, 424, 520, 544, 643, 768, 958, 990, 993, 1027]",0.2692307692307692,4212
2026-03-07 03:45:25.168496,opencv_opencv,24,"[22, 212, 242, 269, 389, 413, 439, 483, 517, 529, 617, 635, 658, 660, 691, 727, 761, 792, 902, 914, 956, 1004, 1015, 1022]",0.46153846153846156,11444
2026-03-07 03:45:28.464192,opencv_opencv,32,"[16, 123, 128, 129, 134, 144, 152, 196, 198, 493, 529, 546, 552, 572, 598, 673, 676, 727, 731, 749, 754, 755, 799, 813, 822, 898, 906, 983, 1008, 1010, 1014, 1016]",0.2,11264
2026-03-07 03:46:16.533352,opencv_opencv,2,"[88, 541]",0.18461538461538463,366
2026-03-07 03:46:18.728418,opencv_opencv,6,"[228, 321, 356, 365, 603, 858]",0.2153846153846154,2298
2026-03-07 03:46:26.038586,opencv_opencv,1,[957],0.23076923076923078,153
2026-03-07 03:46:26.680683,opencv_opencv,4,"[14, 420, 634, 975]",0.18461538461538463,1704
2026-03-07 03:46:28.354404,opencv_opencv,8,"[55, 95, 117, 360, 445, 556, 812, 959]",0.26153846153846155,5624
2026-03-07 03:46:34.585962,opencv_opencv,12,"[78, 237, 275, 333, 421, 447, 465, 633, 647, 737, 802, 1031]",0.23846153846153847,10783
2026-03-07 03:46:36.562483,opencv_opencv,3,"[382, 560, 841]",0.17692307692307693,825
2026-03-07 03:46:42.689445,opencv_opencv,16,"[70, 78, 94, 193, 298, 316, 383, 421, 470, 490, 524, 542, 566, 687, 892, 1030]",0.18461538461538463,9785
2026-03-07 03:46:44.497010,opencv_opencv,10,"[135, 252, 505, 640, 723, 742, 900, 902, 925, 1033]",0.19230769230769232,3360
2026-03-07 03:46:52.585259,opencv_opencv,20,"[28, 112, 134, 146, 223, 315, 378, 421, 475, 534, 560, 574, 600, 723, 793, 837, 859, 889, 1034, 1037]",0.3769230769230769,10139
2026-03-07 03:47:02.413312,opencv_opencv,24,"[226, 228, 342, 362, 407, 449, 464, 599, 616, 628, 653, 691, 708, 780, 787, 824, 863, 873, 878, 894, 928, 999, 1015, 1040]",0.2846153846153846,8524
2026-03-07 03:47:02.762772,opencv_opencv,32,"[38, 41, 64, 72, 78, 159, 214, 250, 259, 261, 313, 321, 347, 357, 474, 483, 488, 522, 559, 585, 596, 605, 634, 654, 762, 814, 837, 878, 910, 930, 982, 1027]",0.3,10533
2026-03-07 03:47:46.850896,opencv_opencv,2,"[255, 940]",0.19230769230769232,474
2026-03-07 03:47:54.350590,opencv_opencv,6,"[64, 126, 137, 836, 892, 898]",0.2076923076923077,1974
2026-03-07 03:47:57.332460,opencv_opencv,8,"[14, 211, 262, 339, 581, 630, 817, 960]",0.2,2347
2026-03-07 03:47:57.457192,opencv_opencv,1,[110],0.18461538461538463,197
2026-03-07 03:47:59.639068,opencv_opencv,4,"[40, 253, 400, 476]",0.2230769230769231,1585
2026-03-07 03:48:08.193237,opencv_opencv,12,"[12, 108, 248, 313, 482, 484, 536, 634, 670, 718, 905, 927]",0.19230769230769232,3284
2026-03-07 03:48:12.892358,opencv_opencv,3,"[680, 824, 976]",0.2230769230769231,641
2026-03-07 03:48:15.912092,opencv_opencv,16,"[177, 188, 300, 301, 308, 312, 325, 328, 503, 602, 643, 750, 795, 818, 880, 1022]",0.1,4733
2026-03-07 03:48:21.835411,opencv_opencv,10,"[4, 136, 278, 284, 438, 558, 830, 971, 997, 1007]",0.13846153846153847,8259
2026-03-07 03:48:30.110384,opencv_opencv,20,"[97, 202, 224, 226, 231, 241, 257, 278, 331, 434, 605, 639, 657, 771, 805, 841, 977, 985, 986, 1000]",0.13076923076923078,10874
2026-03-07 03:48:40.869066,opencv_opencv,32,"[10, 27, 35, 63, 170, 189, 212, 226, 268, 277, 287, 288, 292, 324, 350, 457, 501, 509, 540, 615, 656, 657, 665, 738, 829, 836, 874, 879, 947, 993, 1008, 1009]",0.26153846153846155,11207
2026-03-07 03:48:43.326063,opencv_opencv,24,"[156, 270, 341, 357, 376, 411, 415, 442, 458, 484, 498, 501, 514, 524, 624, 634, 705, 724, 740, 873, 889, 910, 928, 1029]",0.18461538461538463,9546
2026-03-07 03:49:23.830626,opencv_opencv,6,"[23, 157, 218, 435, 536, 631]",0.17692307692307693,3789
2026-03-07 03:49:25.711586,opencv_opencv,2,"[161, 775]",0.18461538461538463,369
2026-03-07 03:49:29.278540,opencv_opencv,1,[555],0.2076923076923077,122
2026-03-07 03:49:31.256019,opencv_opencv,8,"[19, 45, 97, 197, 253, 707, 859, 890]",0.19230769230769232,5767
2026-03-07 03:49:34.122585,opencv_opencv,4,"[125, 312, 436, 731]",0.16153846153846155,3732
2026-03-07 03:49:41.715423,opencv_opencv,12,"[22, 118, 287, 315, 384, 436, 534, 772, 788, 891, 947, 1025]",0.2076923076923077,5588
2026-03-07 03:49:44.046469,opencv_opencv,3,"[278, 343, 915]",0.2076923076923077,1543
2026-03-07 03:49:50.220632,opencv_opencv,16,"[19, 92, 207, 389, 446, 453, 501, 557, 581, 708, 754, 782, 819, 874, 889, 915]",0.2076923076923077,3731
2026-03-07 03:49:55.421988,opencv_opencv,10,"[95, 156, 171, 321, 324, 596, 720, 782, 1015, 1037]",0.18461538461538463,3072
2026-03-07 03:50:02.777034,opencv_opencv,20,"[70, 83, 92, 283, 358, 395, 403, 461, 560, 581, 591, 601, 602, 610, 658, 758, 764, 808, 893, 1030]",0.2153846153846154,4968
2026-03-07 03:50:21.068882,opencv_opencv,32,"[68, 89, 95, 154, 180, 188, 200, 252, 256, 261, 388, 409, 449, 452, 502, 507, 540, 545, 597, 613, 618, 646, 686, 699, 734, 747, 750, 785, 796, 812, 878, 935]",0.3923076923076923,10082
2026-03-07 03:50:22.832923,opencv_opencv,24,"[10, 46, 47, 113, 189, 229, 230, 243, 348, 378, 388, 418, 496, 522, 550, 601, 641, 694, 732, 931, 942, 955, 969, 1017]",0.16153846153846155,11015
2026-03-07 03:50:54.510640,opencv_opencv,2,"[600, 740]",0.18461538461538463,299
2026-03-07 03:50:55.422334,opencv_opencv,6,"[73, 216, 363, 498, 683, 954]",0.16153846153846155,4010
2026-03-07 03:51:03.777360,opencv_opencv,1,[56],0.2230769230769231,532
2026-03-07 03:51:04.180467,opencv_opencv,8,"[52, 163, 241, 401, 478, 693, 759, 1030]",0.16153846153846155,7947
2026-03-07 03:51:07.312208,opencv_opencv,4,"[138, 177, 631, 941]",0.18461538461538463,3726
2026-03-07 03:51:17.527625,opencv_opencv,3,"[228, 437, 964]",0.24615384615384617,1055
2026-03-07 03:51:17.527920,opencv_opencv,12,"[427, 451, 461, 544, 558, 687, 693, 712, 785, 898, 908, 965]",0.2,8991
2026-03-07 03:51:25.560370,opencv_opencv,16,"[29, 136, 307, 372, 385, 445, 470, 502, 538, 627, 667, 738, 741, 844, 902, 904]",0.17692307692307693,5453
2026-03-07 03:51:28.480414,opencv_opencv,10,"[411, 582, 652, 786, 905, 926, 935, 975, 978, 1038]",0.25384615384615383,3298
2026-03-07 03:51:38.316797,opencv_opencv,20,"[24, 118, 235, 249, 262, 277, 402, 448, 475, 476, 556, 559, 618, 631, 659, 713, 828, 863, 865, 992]",0.24615384615384617,7507
2026-03-07 03:51:57.699498,opencv_opencv,32,"[0, 24, 45, 116, 131, 152, 256, 268, 396, 448, 525, 533, 543, 596, 643, 659, 711, 720, 726, 772, 774, 794, 817, 839, 840, 866, 892, 893, 915, 965, 976, 1021]",0.16923076923076924,10968
2026-03-07 03:52:00.752994,opencv_opencv,24,"[3, 30, 163, 186, 214, 290, 297, 319, 324, 388, 498, 557, 600, 604, 657, 680, 690, 706, 863, 869, 871, 926, 937, 979]",0.27692307692307694,7265
2026-03-07 03:52:24.319504,opencv_opencv,6,"[14, 457, 594, 813, 1012, 1013]",0.2,1992
2026-03-07 03:52:25.316733,opencv_opencv,2,"[142, 393]",0.2076923076923077,561
2026-03-07 03:52:33.853669,opencv_opencv,1,[392],0.25384615384615383,422
2026-03-07 03:52:34.646432,opencv_opencv,4,"[123, 161, 871, 992]",0.19230769230769232,1372
2026-03-07 03:52:36.656462,opencv_opencv,8,"[84, 131, 321, 373, 464, 679, 857, 879]",0.16923076923076924,2927
2026-03-07 03:52:50.003942,opencv_opencv,12,"[154, 155, 250, 299, 409, 441, 471, 519, 695, 902, 928, 961]",0.17692307692307693,4353
2026-03-07 03:52:51.925343,opencv_opencv,3,"[463, 563, 952]",0.2,2231
2026-03-07 03:52:59.785482,opencv_opencv,10,"[303, 319, 335, 360, 589, 785, 817, 859, 893, 972]",0.2,2093
2026-03-07 03:52:59.944673,opencv_opencv,16,"[19, 95, 284, 297, 375, 461, 482, 642, 776, 777, 822, 930, 965, 1003, 1035, 1039]",0.19230769230769232,5172
2026-03-07 03:53:11.837214,opencv_opencv,20,"[54, 258, 288, 309, 325, 336, 371, 478, 541, 575, 583, 588, 783, 873, 926, 928, 969, 973, 1012, 1024]",0.2153846153846154,9264
2026-03-07 03:53:36.010218,opencv_opencv,32,"[4, 19, 84, 108, 146, 187, 192, 210, 233, 236, 239, 251, 273, 274, 287, 326, 397, 451, 518, 543, 664, 698, 699, 709, 792, 828, 866, 934, 942, 960, 969, 975]",0.14615384615384616,10136
2026-03-07 03:53:39.103105,opencv_opencv,24,"[21, 42, 55, 60, 82, 87, 129, 253, 258, 268, 312, 316, 334, 482, 586, 656, 723, 762, 767, 790, 867, 909, 957, 992]",0.3,8373
2026-03-07 03:53:57.622750,opencv_opencv,2,"[93, 466]",0.19230769230769232,2166
2026-03-07 03:53:58.454748,opencv_opencv,6,"[496, 632, 848, 858, 905, 925]",0.2076923076923077,1689
2026-03-07 03:54:08.473923,opencv_opencv,8,"[32, 212, 231, 258, 435, 543, 845, 1036]",0.19230769230769232,4679
2026-03-07 03:54:08.836174,opencv_opencv,1,[982],0.26153846153846155,727
2026-03-07 03:54:09.569304,opencv_opencv,4,"[199, 217, 711, 785]",0.2,6706
2026-03-07 03:54:22.967014,opencv_opencv,12,"[128, 330, 341, 360, 369, 382, 678, 756, 766, 787, 932, 986]",0.2076923076923077,4437
2026-03-07 03:54:25.306269,opencv_opencv,3,"[284, 580, 830]",0.2153846153846154,1883
2026-03-07 03:54:32.529365,opencv_opencv,16,"[157, 170, 216, 261, 332, 347, 355, 479, 507, 616, 626, 648, 687, 701, 723, 1016]",0.18461538461538463,6131
2026-03-07 03:54:34.179990,opencv_opencv,10,"[99, 305, 358, 374, 435, 578, 920, 958, 1023, 1033]",0.13846153846153847,7682
2026-03-07 03:54:47.135141,opencv_opencv,20,"[211, 260, 361, 368, 428, 436, 481, 503, 551, 559, 579, 602, 649, 684, 736, 785, 875, 996, 1006, 1037]",0.2153846153846154,10062
2026-03-07 03:55:15.410697,opencv_opencv,32,"[7, 100, 136, 154, 205, 260, 264, 268, 296, 305, 313, 321, 343, 356, 361, 392, 466, 468, 560, 638, 662, 703, 789, 794, 802, 851, 873, 947, 950, 951, 990, 1007]",0.18461538461538463,10644
2026-03-07 03:55:15.410773,opencv_opencv,24,"[59, 113, 197, 239, 308, 390, 413, 451, 482, 492, 502, 524, 539, 549, 641, 678, 735, 824, 866, 900, 905, 977, 1014, 1033]",0.2,6953
2026-03-07 03:55:28.343184,opencv_opencv,2,"[163, 592]",0.2076923076923077,1380
2026-03-07 03:55:30.039710,opencv_opencv,6,"[72, 258, 281, 334, 506, 746]",0.2076923076923077,2249
2026-03-07 03:55:36.813185,opencv_opencv,1,[34],0.3076923076923077,273
2026-03-07 03:55:38.866564,opencv_opencv,4,"[463, 556, 777, 863]",0.2153846153846154,2466
2026-03-07 03:55:41.181787,opencv_opencv,8,"[320, 324, 346, 630, 697, 864, 948, 1039]",0.18461538461538463,2130
2026-03-07 03:55:51.988522,opencv_opencv,12,"[18, 57, 162, 234, 341, 357, 393, 418, 507, 580, 692, 914]",0.19230769230769232,4251
2026-03-07 03:55:54.553499,opencv_opencv,3,"[228, 639, 834]",0.23846153846153847,1058
2026-03-07 03:56:06.630611,opencv_opencv,16,"[23, 139, 256, 339, 463, 483, 487, 502, 594, 751, 818, 822, 867, 871, 872, 969]",0.19230769230769232,4769
2026-03-07 03:56:07.984885,opencv_opencv,10,"[103, 181, 200, 299, 471, 504, 525, 630, 881, 895]",0.19230769230769232,5428
2026-03-07 03:56:20.064653,opencv_opencv,20,"[101, 106, 116, 131, 160, 194, 210, 228, 355, 371, 445, 574, 589, 621, 665, 669, 717, 787, 918, 989]",0.16923076923076924,8842
2026-03-07 03:56:49.550451,opencv_opencv,32,"[17, 50, 72, 75, 89, 93, 102, 166, 271, 344, 396, 415, 446, 474, 483, 548, 609, 637, 685, 689, 721, 792, 819, 841, 914, 946, 959, 963, 984, 1027, 1028, 1037]",0.36923076923076925,10049
2026-03-07 03:56:52.958328,opencv_opencv,24,"[126, 338, 354, 369, 401, 435, 438, 470, 473, 500, 529, 607, 610, 643, 665, 692, 822, 832, 898, 929, 949, 987, 1003, 1040]",0.23076923076923078,8753
2026-03-07 03:57:00.151731,opencv_opencv,2,"[206, 476]",0.2,653
2026-03-07 03:57:02.374448,opencv_opencv,6,"[64, 113, 125, 560, 620, 751]",0.2076923076923077,1394
2026-03-07 03:57:06.894799,opencv_opencv,1,[259],0.2230769230769231,343
2026-03-07 03:57:10.496157,opencv_opencv,4,"[363, 881, 939, 978]",0.23076923076923078,1149
2026-03-07 03:57:12.035949,opencv_opencv,8,"[48, 176, 260, 285, 289, 600, 611, 653]",0.2076923076923077,1786
2026-03-07 03:57:25.299682,opencv_opencv,12,"[16, 101, 131, 262, 371, 499, 610, 623, 636, 740, 973, 1034]",0.2,5682
2026-03-07 03:57:27.592716,opencv_opencv,3,"[95, 141, 157]",0.23846153846153847,1312
2026-03-07 03:57:39.882296,opencv_opencv,16,"[86, 87, 124, 148, 175, 182, 228, 305, 486, 511, 514, 593, 638, 698, 865, 961]",0.18461538461538463,5824
2026-03-07 03:57:42.416135,opencv_opencv,10,"[76, 147, 258, 363, 427, 537, 548, 607, 704, 723]",0.19230769230769232,2742
2026-03-07 03:57:55.884898,opencv_opencv,20,"[35, 67, 78, 104, 127, 291, 306, 394, 413, 433, 489, 490, 509, 521, 649, 657, 723, 833, 899, 921]",0.3230769230769231,9383
2026-03-07 03:58:29.617557,opencv_opencv,32,"[31, 55, 135, 152, 193, 205, 221, 248, 253, 260, 304, 397, 416, 451, 456, 459, 468, 479, 489, 579, 581, 601, 697, 735, 762, 792, 799, 841, 862, 883, 997, 1040]",0.2923076923076923,10645
2026-03-07 03:58:29.997250,opencv_opencv,24,"[21, 94, 193, 202, 254, 287, 297, 338, 354, 385, 426, 498, 550, 560, 572, 693, 697, 716, 734, 746, 751, 927, 930, 960]",0.13076923076923078,5354
2026-03-07 03:58:35.685147,opencv_opencv,2,"[569, 778]",0.2076923076923077,268
2026-03-07 03:58:36.063711,opencv_opencv,1,[833],0.2076923076923077,2216
2026-03-07 03:58:38.059742,opencv_opencv,6,"[71, 103, 303, 659, 980, 1038]",0.3076923076923077,10718
2026-03-07 03:58:44.353798,opencv_opencv,8,"[31, 250, 290, 418, 526, 544, 657, 846]",0.36153846153846153,1486
2026-03-07 03:58:46.080474,opencv_opencv,4,"[348, 519, 526, 866]",0.16923076923076924,2147
2026-03-07 03:58:58.810636,opencv_opencv,3,"[209, 258, 1033]",0.3230769230769231,514
2026-03-07 03:58:58.814878,opencv_opencv,12,"[101, 108, 153, 242, 283, 320, 396, 549, 721, 776, 930, 990]",0.19230769230769232,3715
2026-03-07 03:59:10.561479,opencv_opencv,16,"[41, 195, 258, 281, 306, 366, 476, 486, 537, 583, 584, 788, 791, 853, 856, 889]",0.34615384615384615,6482
2026-03-07 03:59:10.839784,opencv_opencv,10,"[27, 354, 500, 620, 667, 742, 856, 897, 952, 991]",0.2,3326
2026-03-07 03:59:29.402115,opencv_opencv,20,"[6, 26, 62, 102, 183, 198, 228, 241, 279, 331, 501, 588, 610, 710, 785, 791, 897, 911, 936, 985]",0.2,7125
2026-03-07 04:00:02.645727,opencv_opencv,24,"[7, 12, 15, 21, 74, 147, 228, 282, 283, 428, 489, 542, 595, 627, 633, 654, 690, 714, 792, 793, 818, 846, 849, 857]",0.33076923076923076,10780
2026-03-07 04:00:04.720125,opencv_opencv,2,"[747, 928]",0.19230769230769232,364
2026-03-07 04:00:04.779436,opencv_opencv,1,[707],0.2923076923076923,145
2026-03-07 04:00:07.117854,opencv_opencv,32,"[37, 83, 153, 193, 201, 207, 214, 228, 239, 245, 278, 348, 357, 395, 412, 413, 542, 545, 559, 582, 691, 720, 759, 817, 926, 930, 936, 955, 965, 991, 1007, 1027]",0.38461538461538464,11441
2026-03-07 04:00:12.029814,opencv_opencv,6,"[83, 123, 305, 330, 872, 975]",0.2230769230769231,1507
2026-03-07 04:00:14.613796,opencv_opencv,8,"[147, 365, 460, 484, 618, 660, 821, 1000]",0.19230769230769232,2136
2026-03-07 04:00:17.652670,opencv_opencv,4,"[591, 670, 699, 764]",0.2230769230769231,980
2026-03-07 04:00:29.133291,opencv_opencv,3,"[79, 858, 975]",0.26153846153846155,1007
2026-03-07 04:00:29.510736,opencv_opencv,12,"[96, 104, 172, 206, 226, 311, 342, 362, 382, 715, 847, 1033]",0.19230769230769232,4368
2026-03-07 04:00:42.767034,opencv_opencv,16,"[28, 116, 125, 158, 172, 247, 275, 359, 594, 679, 680, 693, 766, 819, 823, 850]",0.23076923076923078,5180
2026-03-07 04:00:46.365883,opencv_opencv,10,"[36, 394, 415, 439, 472, 512, 573, 631, 861, 958]",0.17692307692307693,5176
