Timestamp,FewShot_Count,Original_Individual,Original_Macro_F1,Shuffled_Individual,Shuffled_Macro_F1
2026-03-09 08:26:40,4,"[231, 326, 600, 676]",0.7958013312852023,"[326, 600, 231, 676]",0.8054210904554638
2026-03-09 08:27:43,4,"[231, 326, 600, 676]",0.7958013312852023,"[600, 231, 676, 326]",0.7083586318558996
2026-03-09 08:04:14,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[114, 408, 587, 155, 249, 502]",0.7521331684853698
2026-03-09 08:05:26,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[587, 249, 114, 408, 155, 502]",0.7909177781392324
2026-03-09 08:06:32,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[155, 502, 249, 408, 114, 587]",0.781672005527291
2026-03-09 08:07:35,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[249, 114, 408, 587, 502, 155]",0.7742331840872833
2026-03-09 08:08:43,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[155, 249, 502, 408, 587, 114]",0.7564010437126533
2026-03-09 08:09:48,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[249, 587, 114, 502, 155, 408]",0.781223083548665
2026-03-09 08:10:48,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[502, 155, 408, 114, 587, 249]",0.7564711921618158
2026-03-09 08:11:53,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[155, 502, 408, 587, 114, 249]",0.7423247283298173
2026-03-09 08:12:54,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[587, 502, 114, 155, 408, 249]",0.7564711921618158
2026-03-09 08:13:56,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[587, 408, 155, 114, 249, 502]",0.7721153109481325
2026-03-09 08:14:59,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[114, 155, 408, 587, 502, 249]",0.7423247283298173
2026-03-09 08:16:00,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[155, 249, 408, 502, 114, 587]",0.7781550817929487
2026-03-09 08:17:04,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[502, 114, 155, 587, 408, 249]",0.7564711921618158
2026-03-09 08:18:00,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[587, 502, 155, 408, 249, 114]",0.7896825396825397
2026-03-09 08:19:01,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[587, 249, 155, 408, 502, 114]",0.7499928683497362
2026-03-09 08:20:03,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[587, 114, 408, 155, 249, 502]",0.7721153109481325
2026-03-09 08:21:05,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[587, 114, 249, 155, 502, 408]",0.775812728937729
2026-03-09 08:22:06,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[114, 249, 408, 502, 587, 155]",0.7389572883416933
2026-03-09 08:23:06,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[114, 155, 249, 408, 587, 502]",0.7906587017124651
2026-03-09 08:24:08,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[502, 155, 249, 408, 114, 587]",0.7781550817929487
2026-03-09 08:25:08,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[155, 249, 408, 502, 587, 114]",0.7564010437126533
2026-03-09 08:26:08,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[408, 155, 114, 502, 249, 587]",0.7432364745753892
2026-03-09 08:27:09,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[249, 587, 155, 114, 408, 502]",0.7829634322529607
2026-03-09 08:28:09,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[587, 249, 114, 502, 155, 408]",0.778402076318743
2026-03-09 08:29:07,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[408, 502, 587, 114, 249, 155]",0.7283590280896073
2026-03-09 08:30:05,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[408, 155, 502, 587, 249, 114]",0.7628330084470435
2026-03-09 08:31:02,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[155, 502, 249, 114, 587, 408]",0.7733333333333334
2026-03-09 08:31:56,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[155, 587, 502, 114, 249, 408]",0.7884080007240475
2026-03-09 08:32:53,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[408, 249, 587, 502, 155, 114]",0.742458183990442
2026-03-09 08:33:48,6,"[114, 155, 249, 408, 502, 587]",0.7528153717627402,"[408, 114, 502, 249, 587, 155]",0.7570696289268395
2026-03-09 08:04:18,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[118, 273, 338, 209, 439, 230, 603, 618]",0.744933989373238
2026-03-09 08:05:26,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[273, 603, 618, 209, 230, 338, 118, 439]",0.7350889480319373
2026-03-09 08:06:29,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[209, 273, 439, 338, 603, 118, 618, 230]",0.7314781650365064
2026-03-09 08:07:36,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[618, 118, 439, 273, 338, 230, 603, 209]",0.7885780885780885
2026-03-09 08:08:43,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[618, 603, 118, 273, 230, 338, 439, 209]",0.7301592447019734
2026-03-09 08:09:48,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[338, 603, 618, 209, 118, 273, 230, 439]",0.7576036866359447
2026-03-09 08:10:47,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[273, 118, 439, 603, 338, 230, 209, 618]",0.7971070148489502
2026-03-09 08:11:49,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[230, 618, 209, 273, 118, 338, 439, 603]",0.8015873015873015
2026-03-09 08:12:49,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[439, 273, 209, 118, 230, 603, 338, 618]",0.7377777777777778
2026-03-09 08:13:51,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[603, 439, 209, 273, 338, 618, 230, 118]",0.7618645193866432
2026-03-09 08:14:51,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[603, 618, 273, 209, 118, 338, 439, 230]",0.7570738440303657
2026-03-09 08:15:55,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[209, 603, 618, 439, 338, 118, 230, 273]",0.766339187145733
2026-03-09 08:16:55,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[118, 230, 209, 603, 439, 273, 618, 338]",0.7696479791395046
2026-03-09 08:17:55,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[618, 338, 603, 439, 230, 118, 273, 209]",0.7728578154425613
2026-03-09 08:18:56,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[273, 230, 209, 118, 338, 603, 439, 618]",0.7916429249762583
2026-03-09 08:19:58,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[230, 209, 118, 273, 603, 618, 338, 439]",0.7811915020056456
2026-03-09 08:21:02,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[439, 618, 603, 338, 118, 209, 273, 230]",0.7643637399186507
2026-03-09 08:22:04,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[338, 439, 273, 618, 603, 209, 118, 230]",0.7389017327541918
2026-03-09 08:23:06,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[439, 273, 230, 603, 618, 338, 209, 118]",0.8280827034565817
2026-03-09 08:24:09,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[230, 618, 603, 338, 439, 273, 209, 118]",0.783431221951146
2026-03-09 08:25:10,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[439, 209, 618, 230, 338, 118, 603, 273]",0.7539853024307518
2026-03-09 08:26:10,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[618, 439, 338, 273, 209, 118, 230, 603]",0.7463883830601858
2026-03-09 08:27:12,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[618, 338, 439, 118, 603, 273, 230, 209]",0.7728578154425613
2026-03-09 08:28:12,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[603, 439, 209, 338, 273, 230, 618, 118]",0.7678839487977291
2026-03-09 08:29:11,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[439, 618, 118, 338, 209, 230, 603, 273]",0.7639472946453602
2026-03-09 08:30:08,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[439, 230, 603, 209, 618, 338, 118, 273]",0.8011679644048942
2026-03-09 08:31:03,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[209, 618, 603, 230, 118, 273, 439, 338]",0.7885627434216776
2026-03-09 08:31:56,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[618, 118, 338, 603, 209, 273, 439, 230]",0.7473684210526316
2026-03-09 08:32:51,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[230, 439, 603, 618, 209, 118, 273, 338]",0.7825709152418678
2026-03-09 08:33:46,8,"[118, 209, 230, 273, 338, 439, 603, 618]",0.7470049633571647,"[618, 439, 338, 230, 273, 603, 209, 118]",0.7551975378431003
2026-03-09 08:04:13,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[254, 702, 831, 815, 595, 350, 705, 795, 218, 687]",0.767238783498946
2026-03-09 08:05:24,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[831, 254, 815, 687, 218, 795, 595, 702, 350, 705]",0.7879658119658121
2026-03-09 08:06:27,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[350, 687, 705, 831, 702, 254, 815, 595, 218, 795]",0.7653684094085941
2026-03-09 08:07:33,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[350, 254, 702, 595, 687, 815, 218, 705, 831, 795]",0.7633635418214233
2026-03-09 08:08:39,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[795, 218, 831, 705, 687, 595, 254, 350, 815, 702]",0.7421006440614284
2026-03-09 08:09:44,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[254, 815, 831, 218, 595, 687, 795, 705, 350, 702]",0.7579831932773109
2026-03-09 08:10:48,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[687, 350, 705, 218, 702, 254, 831, 795, 815, 595]",0.7450617283950617
2026-03-09 08:11:47,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[705, 831, 218, 815, 702, 795, 254, 687, 595, 350]",0.7209784482511755
2026-03-09 08:12:48,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[815, 702, 218, 254, 795, 687, 705, 831, 350, 595]",0.7576542941375477
2026-03-09 08:13:53,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[687, 831, 350, 218, 795, 705, 702, 254, 595, 815]",0.7219242230736483
2026-03-09 08:14:55,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[350, 705, 831, 815, 795, 218, 595, 254, 687, 702]",0.7295920012901145
2026-03-09 08:15:59,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[702, 687, 705, 254, 831, 595, 795, 350, 218, 815]",0.727406752174554
2026-03-09 08:16:58,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[687, 218, 595, 815, 795, 705, 702, 254, 831, 350]",0.7869533641603619
2026-03-09 08:17:58,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[831, 795, 815, 350, 218, 254, 705, 595, 687, 702]",0.7744187839340976
2026-03-09 08:19:01,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[254, 815, 218, 687, 795, 705, 350, 702, 831, 595]",0.7652981427174975
2026-03-09 08:20:03,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[702, 815, 831, 350, 218, 795, 595, 254, 687, 705]",0.7400599044544514
2026-03-09 08:21:05,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[254, 218, 350, 795, 815, 595, 705, 702, 831, 687]",0.7916178766588603
2026-03-09 08:22:07,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[254, 595, 350, 705, 815, 218, 702, 687, 795, 831]",0.7517912811536217
2026-03-09 08:23:13,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[815, 687, 254, 705, 350, 702, 218, 595, 831, 795]",0.7584935897435897
2026-03-09 08:24:13,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[705, 595, 795, 702, 254, 687, 831, 218, 350, 815]",0.736428305055756
2026-03-09 08:25:12,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[687, 705, 831, 218, 815, 350, 702, 595, 254, 795]",0.7414170104370957
2026-03-09 08:26:13,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[831, 218, 254, 702, 350, 795, 705, 687, 595, 815]",0.7327160493827161
2026-03-09 08:27:13,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[831, 705, 595, 254, 702, 687, 815, 218, 350, 795]",0.7674679802955665
2026-03-09 08:28:15,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[705, 702, 350, 687, 815, 795, 254, 218, 831, 595]",0.7609817689085983
2026-03-09 08:29:12,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[795, 831, 815, 687, 595, 218, 254, 702, 705, 350]",0.755631178091071
2026-03-09 08:30:11,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[350, 687, 218, 705, 831, 595, 702, 815, 795, 254]",0.7490639683030652
2026-03-09 08:31:11,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[595, 831, 350, 218, 705, 795, 702, 815, 687, 254]",0.7314276366907947
2026-03-09 08:32:06,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[815, 218, 595, 350, 795, 702, 254, 687, 831, 705]",0.7622710622710622
2026-03-09 08:33:02,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[218, 687, 705, 702, 815, 254, 595, 831, 350, 795]",0.7751505199781062
2026-03-09 08:33:57,10,"[218, 254, 350, 595, 687, 702, 705, 795, 815, 831]",0.7663474692202462,"[795, 705, 254, 350, 702, 218, 595, 687, 831, 815]",0.7707816367841813
2026-03-09 08:04:17,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[23, 831, 574, 249, 53, 355, 121, 589, 168, 436, 367, 68]",0.7431399010346379
2026-03-09 08:05:28,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[249, 53, 589, 68, 355, 574, 168, 436, 367, 23, 831, 121]",0.7408792459639918
2026-03-09 08:06:33,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[367, 23, 589, 121, 831, 574, 249, 53, 68, 436, 168, 355]",0.8054033948738756
2026-03-09 08:07:42,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[121, 367, 68, 436, 831, 53, 574, 168, 249, 23, 589, 355]",0.7932688200550867
2026-03-09 08:08:45,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[249, 68, 574, 831, 53, 168, 436, 367, 589, 23, 121, 355]",0.7949169110459433
2026-03-09 08:09:52,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[831, 249, 53, 168, 436, 68, 355, 121, 367, 23, 574, 589]",0.7334776805115788
2026-03-09 08:10:55,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[168, 574, 831, 121, 355, 53, 68, 589, 367, 23, 436, 249]",0.7827956989247311
2026-03-09 08:11:58,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[831, 355, 68, 249, 53, 574, 168, 121, 367, 436, 589, 23]",0.7418101278566395
2026-03-09 08:12:58,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[355, 574, 53, 121, 68, 831, 367, 23, 589, 249, 168, 436]",0.7960145018968549
2026-03-09 08:14:02,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[589, 53, 367, 23, 168, 574, 121, 436, 249, 831, 68, 355]",0.7858076563958917
2026-03-09 08:15:06,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[23, 589, 121, 249, 53, 831, 436, 355, 68, 574, 168, 367]",0.7756182514803204
2026-03-09 08:16:11,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[168, 436, 23, 68, 249, 355, 589, 574, 121, 831, 367, 53]",0.7814814814814816
2026-03-09 08:17:12,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[367, 23, 168, 68, 831, 355, 53, 436, 574, 249, 589, 121]",0.7398124941984591
2026-03-09 08:18:15,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[831, 168, 53, 355, 249, 121, 367, 68, 574, 589, 23, 436]",0.7445679545291028
2026-03-09 08:19:17,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[367, 68, 168, 574, 249, 831, 589, 355, 436, 23, 121, 53]",0.7627307333189686
2026-03-09 08:20:20,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[831, 367, 436, 53, 589, 68, 249, 168, 121, 355, 23, 574]",0.7531477504490999
2026-03-09 08:21:18,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[249, 589, 121, 168, 53, 367, 23, 574, 436, 831, 68, 355]",0.7796666808263598
2026-03-09 08:22:22,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[367, 249, 574, 355, 436, 121, 831, 168, 68, 53, 23, 589]",0.7758147560602264
2026-03-09 08:23:25,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[436, 355, 831, 249, 68, 168, 23, 367, 121, 574, 53, 589]",0.7770427268110279
2026-03-09 08:24:29,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[23, 249, 168, 53, 831, 121, 367, 68, 574, 436, 355, 589]",0.762652929468273
2026-03-09 08:25:29,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[68, 249, 367, 436, 831, 23, 589, 53, 168, 574, 121, 355]",0.785672514619883
2026-03-09 08:26:30,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[574, 53, 367, 168, 68, 589, 831, 23, 355, 436, 249, 121]",0.7342699020859941
2026-03-09 08:27:31,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[355, 23, 53, 589, 367, 68, 121, 436, 831, 168, 574, 249]",0.7774545454545455
2026-03-09 08:28:31,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[53, 574, 436, 367, 831, 121, 23, 589, 249, 168, 68, 355]",0.7739766081871345
2026-03-09 08:29:28,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[574, 168, 121, 831, 249, 355, 23, 68, 436, 53, 589, 367]",0.7198429198429199
2026-03-09 08:30:26,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[53, 367, 589, 249, 831, 436, 168, 355, 68, 574, 121, 23]",0.7426400759734092
2026-03-09 08:31:22,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[436, 68, 831, 23, 589, 249, 355, 574, 367, 53, 168, 121]",0.7610671936758893
2026-03-09 08:32:18,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[436, 23, 68, 168, 121, 574, 249, 355, 831, 53, 589, 367]",0.7350437064482481
2026-03-09 08:33:14,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[831, 589, 436, 249, 23, 53, 355, 574, 367, 121, 68, 168]",0.8032066698733366
2026-03-09 08:34:10,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.7836650536746969,"[168, 23, 249, 367, 121, 68, 831, 53, 355, 436, 589, 574]",0.754054054054054
2026-03-09 08:04:14,16,"[5, 28, 63, 138, 150, 223, 266, 285, 347, 384, 440, 480, 520, 608, 610, 611]",0.7643127426409161,"[520, 28, 150, 384, 223, 347, 63, 611, 285, 608, 5, 610, 440, 480, 138, 266]",0.7589448518983751
2026-03-09 08:05:24,16,"[5, 28, 63, 138, 150, 223, 266, 285, 347, 384, 440, 480, 520, 608, 610, 611]",0.7643127426409161,"[347, 223, 480, 63, 266, 150, 610, 520, 440, 138, 285, 5, 28, 611, 608, 384]",0.8243451463790447
2026-03-09 08:06:32,16,"[5, 28, 63, 138, 150, 223, 266, 285, 347, 384, 440, 480, 520, 608, 610, 611]",0.7643127426409161,"[440, 384, 608, 223, 347, 266, 285, 28, 138, 520, 480, 610, 63, 5, 611, 150]",0.7846099319783529
2026-03-09 08:07:40,16,"[5, 28, 63, 138, 150, 223, 266, 285, 347, 384, 440, 480, 520, 608, 610, 611]",0.7643127426409161,"[266, 480, 610, 138, 63, 223, 384, 520, 347, 611, 28, 440, 608, 150, 5, 285]",0.8085713098798841
2026-03-09 08:08:48,16,"[5, 28, 63, 138, 150, 223, 266, 285, 347, 384, 440, 480, 520, 608, 610, 611]",0.7643127426409161,"[266, 611, 223, 150, 480, 440, 5, 63, 28, 608, 520, 384, 610, 285, 138, 347]",0.764546981496134
2026-03-09 08:09:57,16,"[5, 28, 63, 138, 150, 223, 266, 285, 347, 384, 440, 480, 520, 608, 610, 611]",0.7643127426409161,"[440, 223, 520, 610, 266, 384, 347, 138, 5, 608, 28, 63, 285, 480, 150, 611]",0.7738394013362212
2026-03-09 08:11:00,16,"[5, 28, 63, 138, 150, 223, 266, 285, 347, 384, 440, 480, 520, 608, 610, 611]",0.7643127426409161,"[28, 266, 611, 384, 63, 520, 440, 480, 223, 608, 150, 347, 610, 285, 5, 138]",0.7600600600600601
2026-03-09 08:12:01,16,"[5, 28, 63, 138, 150, 223, 266, 285, 347, 384, 440, 480, 520, 608, 610, 611]",0.7643127426409161,"[608, 347, 5, 520, 150, 480, 384, 63, 285, 28, 611, 223, 610, 138, 440, 266]",0.8234367971210076
2026-03-09 08:13:05,16,"[5, 28, 63, 138, 150, 223, 266, 285, 347, 384, 440, 480, 520, 608, 610, 611]",0.7643127426409161,"[138, 347, 611, 608, 63, 440, 610, 28, 285, 480, 266, 223, 5, 520, 384, 150]",0.7585137085137085
